Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,KRAS Signaling Up,0.5621387103287487,2.1233448750185526,1.000000e-03,1.074234e-02,4.400000e-02,121/200,27.08%,ITGBL1;GUCY1A1;FLT4;ETV1;ADGRA2;DOCK2;CSF2;ANO1;BMP2;IKZF1;F13A1;INHBA;SPON1;MALL;CMKLR1;PRRX1;ADGRL4;MAP4K1;CCND2;KCNN4;RETN;FGF9;MMP11;SCN1B;TLR8;LAT2;MMP9;CD37;PLAT;IRF8;TMEM100;IL7R;IL10RA;ABCB1;EPB41L3;CLEC4A;GFPT2;C3AR1;SATB1;GPRC5B;ACE;SEMA3B;IL1B;TRAF1;PCP4;ITGA2;PEG3;PDCD1LG2;EPHB2;HSD11B1;ALDH1A3;LIF;RGS16;ADAM8;GYPC;ITGB2;PTGS2;PRDM1;PIGR;PLAU;PPBP;G0S2;ENG;IGF2;CSF2RA;GNG11;CBL;DCBLD2;IL2RG;HBEGF;TRIB2;ETS1;MAP3K1;NGF;SPARCL1;WNT7A;MAFB;ETV5;TMEM158;NRP1;ANKH;EMP1;MTMR10;TSPAN7;PECAM1;NAP1L2;NIN;IL33;PLVAP;DUSP6;CFH;IL1RL2;TNFRSF1B;EVI5;RELN;CROT;TNNT2;LAPTM5;ANGPTL4;MPZL2;SPRY2;MMP10;ID2;NR0B2;MYCN;CFB;CCL20;CCSER2;PCSK1N;VWA5A;PPP1R15A;TNFAIP3;GPNMB;LCP1;FCER1G;SNAP25;RBP4;RBM4;ST6GAL1;CXCR4;ALDH1A2
gsea,TGF-beta Signaling,0.5830855781267529,2.091594420699938,1.000000e-03,1.209080e-02,5.000000e-02,31/54,30.14%,SMAD7;SMAD6;LEFTY2;BMP2;NOG;LTBP2;CDKN1C;PMEPA1;THBS1;SKI;SMURF2;ENG;TGFB1;APC;BMPR2;NCOR2;ID3;KLF10;RAB31;ID2;JUNB;PPP1R15A;SERPINE1;ARID4B;WWTR1;TGFBR1;ACVR1;CTNNB1;TJP1;HIPK2;ID1
gsea,Complement,0.4865426744475765,2.0531800908649878,1.188119e-02,1.622334e-02,6.800000e-02,74/200,20.14%,ZFPM2;CDH13;NOTCH4;RASGRP1;DPP4;DOCK10;CXCL1;PIK3R5;CD40LG;ZEB1;PIK3CG;ITGAM;MMP13;TMPRSS6;HPCAL4;ACTN2;GNG2;FCN1;CR1;OLR1;KLKB1;DOCK4;F10;PLAT;GNGT2;GP1BA;KCNIP2;LRP1;CR2;FYN;SH2B3;WAS;COL4A2;LCP2;CPQ;F8;DOCK9;GATA3;JAK2;PDGFB;DGKH;PLEK;SPOCK2;L3MBTL4;GZMK;KCNIP3;CASP1;CTSO;CD36;CPM;CDA;CTSH;IL6;F3;TFPI2;TIMP2;FN1;EHD1;LTF;C1R;SERPING1;ERAP2;CASP5;CDK5R1;CLU;DUSP6;RBSN;C3;ITIH1;CFH;PRSS36;LCK;CASP10;C2
gsea,Inflammatory Response,0.6156824006769827,2.051603052112254,6.024096e-03,1.506453e-02,6.800000e-02,129/199,28.36%,PTGIR;GPR132;ITGB3;NLRP3;APLNR;CLEC5A;KCNA3;RASGRP1;SCARF1;CCL22;ROS1;CX3CL1;GABBR1;PIK3R5;CCL17;INHBA;TNFAIP6;LTA;CCR7;P2RX7;CMKLR1;VIP;SLAMF1;SLC4A4;PTPRE;TLR2;PTGER4;OLR1;MARCO;STAB1;SCN1B;OSM;FPR1;EBI3;PTGER2;CALCRL;IL7R;IL10RA;HAS2;C3AR1;CHST2;GP1BA;P2RY2;CD69;IL1B;CSF1;PDPN;AXL;KCNJ2;CSF3R;NOD2;LCP2;SELE;LIF;IL2RB;RGS16;MSR1;MEFV;ICAM1;ADGRE1;ABCA1;CYBB;IL18R1;IL12B;PCDH7;TNFRSF9;BEST1;IL1R1;HRH1;PTAFR;CD48;DCBLD2;HBEGF;NMUR1;EDN1;SELL;IL6;GPR183;F3;CCRL2;GPC3;CD82;CD40;SLC31A2;SGMS2;SPHK1;TLR3;LAMP3;C5AR1;CD70;TLR1;IL18RAP;CXCR6;CXCL6;ICOSLG;SEMA4D;EMP3;TNFRSF1B;LCK;CSF3;BTG2;CCL2;PDE4B;ITGA5;IRF7;AHR;RNF144B;IL10;HPN;CCL20;IFITM1;BST2;IL4R;MMP14;CD14;IL15;RGS1;SERPINE1;IRAK2;OSMR;PROK2;TNFSF15;PLAUR;CXCL8;CXCL9;ACVR1B;ACVR2A;IL15RA;LDLR
gsea,Wnt-beta Catenin Signaling,0.6150538574852634,2.0472917390478846,1.956947e-03,1.435938e-02,7.000000e-02,16/42,10.74%,HEY2;NKD1;LEF1;NOTCH4;AXIN2;WNT5B;NOTCH1;CCND2;PTCH1;WNT6;FZD8;DLL1;FZD1;JAG2;PSEN2;JAG1
gsea,p53 Pathway,0.4073481262188421,1.979656129698125,2.316602e-02,2.290396e-02,1.090000e-01,77/199,26.47%,CDH13;BMP2;RRAD;NOTCH1;ZNF365;CCND2;PTPRE;CEBPA;ALOX15B;PDGFA;PTPN14;RALGDS;IFI30;COQ8A;IRAG2;ABAT;AK1;ZBTB16;CDKN2B;FAS;VDR;CYFIP2;LIF;TP63;RGS16;NUPR1;JAG2;BAIAP2;PLK3;INHBB;XPC;HBEGF;CASP1;PHLDA3;SOCS1;TGFB1;TGFA;CD82;F2R;RXRA;IER3;SPHK1;ERCC5;CDK5R1;JUN;PLK2;STEAP3;DEF6;ZFP36L1;MXD4;BTG2;EPHA2;SESN1;TNNI1;TSPYL2;POLH;FOXO3;FGF13;DRAM1;CD81;MAPKAPK3;PROCR;ITGB4;RHBDF2;CCP110;PIDD1;CTSF;FOS;EPS8L2;RAB40C;VWA5A;PPP1R15A;RNF19B;PLXNB2;KRT17;CTSD;FBXW7
gsea,Apical Surface,0.611616362252332,1.952359210573955,2.049180e-03,2.621994e-02,1.260000e-01,20/44,13.01%,GHRL;GAS1;CX3CL1;MDGA1;MAL;AFAP1L2;CROCC;SRPX;THY1;TMEM8B;SCUBE1;SLC2A4;IL2RB;RTN4RL1;SULF2;GATA3;AKAP7;CRYBG1;DCBLD2;IL2RG
gsea,IL-6/JAK/STAT3 Signaling,0.597743716777942,1.9456712109817842,4.140787e-03,2.642524e-02,1.330000e-01,42/87,19.63%,ITGB3;CSF2;CXCL1;PIK3R5;ITGA4;IL12RB1;CSF2RB;TNF;TLR2;CNTFR;IL9R;EBI3;LTB;IL10RB;IL1B;ACVRL1;CXCL3;CSF1;IL3RA;IRF9;FAS;CSF3R;CRLF2;PDGFC;IL18R1;IL2RA;CSF2RA;IL1R1;LEPR;CBL;IL2RG;CD36;SOCS1;TGFB1;CCR1;IL6;PLA2G2A;IL17RA;A2M;JUN;IL6ST;TNFRSF1B
gsea,Allograft Rejection,0.6227877143730898,1.9218354255953403,1.840491e-02,2.865578e-02,1.410000e-01,104/200,18.85%,TGFB2;NLRP3;IL16;CCL22;CD1D;ELANE;CCR2;CD40LG;CD80;IRF4;INHBA;IL12RB1;IFNAR2;CD28;PRKCB;TNF;MAP4K1;CCND2;CFP;GPR65;CCL13;TLR2;ITGAL;STAB1;CXCR3;FCGR2B;ZAP70;HLA-DOB;MMP9;IRF8;LY75;THY1;LTB;LY86;CD3G;APBB1;KRT1;IL2;CCR5;HLA-DOA;ITK;SIT1;CD247;HLA-DQA1;IL1B;BCAT1;FGR;CSF1;DYRK3;PTPRC;FAS;WAS;CD79A;IGSF6;NOS2;IL13;LCP2;LIF;IL2RB;ICAM1;IL27RA;NCF4;ITGB2;IL4;SPI1;FYB1;JAK2;CD86;HLA-DMB;CD96;CD4;IL12B;IL2RA;HCLS1;CCL19;CRTAM;INHBB;ACHE;EGFR;IL2RG;ETS1;SOCS1;TGFB1;PRF1;CCR1;STAT4;FLNA;CD3E;IL6;TRAT1;CCL11;CD40;F2R;TLR3;CD2;IL11;ELF4;HLA-DMA;TLR1;IL12A;IL18RAP;ICOSLG;CD3D;FASLG
gsea,Estrogen Response Early,0.44499493390371675,1.883725178063245,1.559454e-02,3.470183e-02,1.660000e-01,70/198,25.00%,PGR;SH3BP5;DLC1;GFRA1;CBFA2T3;RASGRP1;SLC24A3;CCN5;BCL2;AR;ABCA3;CXCL12;EGR3;CISH;KCNK5;HR;MPPED2;CLIC3;FCMR;HSPB8;OLFM1;ABAT;PDLIM3;KAZN;OLFML3;ADCY9;ADCY1;SYT12;SLC1A1;P2RY2;MAST4;SEMA3B;TIAM1;CYP26B1;BCL11B;CELSR1;THSD4;JAK2;RPS6KA2;INHBB;RARA;FOXC1;PODXL;KDM4B;AQP3;LRIG1;CCND1;NBL1;NAV2;RET;HES1;IL6ST;BHLHE40;NCOR2;MAPT;SVIL;MED13L;KLF10;RAB31;CELSR2;GJA1;AFF1;CD44;IGFBP4;WFS1;MYOF;MICB;PRSS23;KRT15;FOS
gsea,Interferon Gamma Response,0.5426908300520906,1.8578947416720322,4.000000e-02,3.938857e-02,1.860000e-01,120/197,34.15%,CIITA;AUTS2;ST3GAL5;BANK1;SSPN;SELP;P2RY14;IRF4;IFNAR2;CSF2RB;TNFAIP6;CMKLR1;VCAM1;ITGB7;ZBP1;NOD1;IFI30;MARCHF1;FGL2;FPR1;XAF1;IRF8;IL10RA;EIF4E3;CD274;CD69;HLA-DQA1;FCGR1A;IRF9;FAS;LCP2;IL2RB;ICAM1;PTGS2;JAK2;CD86;GPR18;CASP1;SOCS1;RAPGEF6;RSAD2;STAT4;SLAMF7;MX2;IL6;IFI44L;KLRK1;LATS2;IFIT1;SAMHD1;GBP6;PSMA2;CD40;TNFAIP2;C1R;SERPING1;HLA-DMA;ARID5B;SAMD9L;NLRC5;CFH;HERC6;RNF31;HLA-DRB1;CCL2;PDE4B;IRF7;PML;C1S;IL18BP;GBP4;DHX58;HLA-G;IFIT2;CFB;IRF5;BST2;CD74;IL4R;IL15;HELZ2;TNFAIP3;ZNFX1;DDX60;PIM1;TRIM14;OGFR;IFITM2;PELI1;ST8SIA4;CXCL9;MVP;SOCS3;TXNIP;IL15RA;IL7;IFI44;APOL6;UPP1;SP110;TNFSF10;PTPN1;MX1;MYD88;NFKB1;CXCL11;OAS2;CD38;PTPN6;CDKN1A;NFKBIA;RNF213;CMPK2;IRF1;CCL5;IFIT3;BPGM;PARP14;IFITM3;LY6E
gsea,Coagulation,0.47371952718145266,1.8405358170067596,1.417004e-02,4.235745e-02,2.030000e-01,68/138,22.58%,COMP;ITGB3;FBN1;DPP4;LEFTY2;TMPRSS6;CTSE;ACOX2;CFI;OLR1;KLKB1;MMP11;RGN;MASP2;CTSK;F10;MMP9;PLAT;MMP7;RAPGEF3;VWF;GP1BA;C8B;KLF7;LRP1;ITGA2;THBD;FYN;CPQ;F8;TIMP3;F11;MMP2;S100A1;PLAU;THBS1;PDGFB;PLEK;MST1;HTRA1;CRIP2;CTSO;P2RY1;BMP1;CPB2;CTSH;F3;TFPI2;FN1;PECAM1;C1R;A2M;SERPING1;CFD;CLU;DUSP6;C3;ITIH1;CFH;C2;SPARC;MMP1;SH2B2;MMP3;GSN;C1S;PROS1;MMP10
gsea,G2-M Checkpoint,-0.6150679786809594,-1.8092515483485283,1.263158e-02,3.742224e-01,2.355915e-01,75/198,13.03%,PBK;TTK;HMMR;CDC45;EXO1;CENPA;NDC80;NEK2;BUB1;KNL1;PRC1;ORC6;TROAP;KIF23;CDKN3;MAD2L1;KIF4A;POLQ;GINS2;CCNA2;CDC6;STIL;AURKB;BIRC5;PLK4;ESPL1;PLK1;CCNB2;KIF15;CDC25A;CDK1;KIF2C;RAD54L;AURKA;KIF11;CHEK1;CENPE;E2F2;FBXO5;TRAIP;DBF4;BRCA2;TPX2;RACGAP1;UBE2S;CKS1B;MYBL2;UCK2;CDC20;MKI67;TOP2A;CENPF;KIF20B;UBE2C;BARD1;CDC7;EZH2;PTTG1;PRIM2;NUSAP1;SUV39H1;HOXC10;EGF;SLC38A1;E2F1;CCNF;CKS2;MCM2;PTTG3P;KPNA2;DTYMK;POLA2;TMPO;SMC4;ORC5
gsea,Hypoxia,0.3905303266677975,1.7872480277382532,5.038760e-02,5.514834e-02,2.530000e-01,82/198,26.18%,CHST3;CCN5;BCL2;TGFB3;NDST2;PGF;RORA;PYGM;SRPX;CAVIN3;COL5A1;LOX;PPP1R3C;CHST2;GPC4;DCN;KLF7;IDS;PRKCA;EDN2;CDKN1C;CCN1;PDGFB;FBP1;SDC2;EGFR;CAVIN1;ETS1;SLC2A3;MAP3K1;HAS1;PHKG1;PPFIA4;NDST1;VLDLR;STBD1;PFKFB3;KIF5A;ACKR3;IL6;F3;HS3ST1;GPC3;GPC1;CCN2;TKTL1;IER3;CAV1;BGN;LARGE1;AMPD3;DTNA;JUN;VEGFA;NEDD4L;BHLHE40;TPST2;STC1;MT1E;WSB1;SELENBP1;ANGPTL4;FOXO3;SDC3;GCK;ENO2;ALDOC;TGFBI;PAM;PKP1;MYH9;FOS;PDK3;DPYSL4;CITED2;TMEM45A;PPP1R15A;TNFAIP3;SERPINE1;TGM2;SLC2A5;PIM1
gsea,E2F Targets,-0.6357051661739699,-1.784234083462099,1.449275e-02,2.127262e-01,2.467139e-01,115/200,24.93%,SPC25;DEPDC1;HMMR;CDCA3;BUB1B;ORC6;RRM2;CDKN3;MAD2L1;GINS3;DLGAP5;KIF4A;MELK;DSCC1;DIAPH3;SPC24;CCNE1;AURKB;BIRC5;PLK4;ESPL1;PLK1;RNASEH2A;RAD51AP1;CCNB2;CDC25A;CDK1;GINS4;KIF2C;E2F8;UBE2T;AURKA;BRCA1;CHEK1;MMS22L;SPAG5;CENPE;HELLS;KIF18B;TRIP13;MTHFD2;CENPM;GINS1;BRCA2;TIPIN;RACGAP1;UBE2S;CKS1B;MYBL2;CDCA8;CDC20;MKI67;TOP2A;PSMC3IP;CHEK2;BARD1;NME1;RFC3;EZH2;PTTG1;MCM4;TIMELESS;ATAD2;ASF1B;PRIM2;SUV39H1;CKS2;DONSON;MCM2;KPNA2;RPA3;POLA2;TMPO;SMC4;TK1;MSH2;TACC3;NUP107;KIF22;MCM6;SHMT1;CTPS1;PAICS;CDKN2A;MXD3;EED;STMN1;ASF1A;LMNB1;UNG;TCF19;DCTPP1;RANBP1;H2AZ1;PCNA;RAD50;RAD51C;TFRC;RFC2;POP7;EXOSC8;DUT;ORC2;MCM7;RBBP7;DCK;PHF5A;TBRG4;TUBG1;POLE;CSE1L;POLD3;HMGA1;RAN;NCAPD2
gsea,heme Metabolism,0.3120661775614196,1.7456137410793422,4.101562e-02,6.637473e-02,2.800000e-01,81/198,33.83%,TAL1;GATA1;MYL4;CTSE;TMCC2;GYPE;TNS1;ACKR1;AGPAT4;LMO2;NFE2;SLC22A4;GYPC;SYNJ1;BMP2K;CROCCP2;MPP1;TENT5C;KAT2B;MBOAT2;AQP3;CLIC2;SPTB;RHCE;SIDT2;ACSL6;RBM5;SLC66A2;SLC6A9;EZH1;EPOR;PIGQ;BCAM;ERMAP;C3;TNRC6B;ARHGEF12;BTG2;RAP1GAP;PDZK1IP1;SELENBP1;KDM7A;MFHAS1;FOXO3;PPP2R5B;IGSF3;SEC14L1;ADD2;KEL;LPIN2;MARCHF8;SLC25A37;ALAD;ACP5;FOXJ2;RNF19A;TRIM58;MARCHF2;SLC4A1;DAAM1;ATP6V0A1;RNF123;P4HA2;SNCA;GYPB;ADD1;SLC10A3;EPB41;GAPVD1;DMTN;RANBP10;NR3C1;ENDOD1;CCND3;BNIP3L;TRAK2;UCP2;SLC11A2;BPGM;CTNS;KHNYN
gsea,Adipogenesis,0.3390498144727009,1.744029884980981,6.333973e-02,6.431805e-02,2.830000e-01,35/200,17.22%,OMD;ITIH5;LTC4S;SORBS1;MYLK;SSPN;PHLDB1;COL15A1;LPL;PTGER3;ITGA7;RETN;LAMA4;ANGPT1;HSPB8;CD302;SLC27A1;ENPP2;FABP4;CYP4B1;ABCA1;MGLL;COL4A1;CAVIN2;FZD4;CAVIN1;CD36;STAT5A;SPARCL1;GPAM;PFKFB3;LIFR;SLC19A1;NABP1;ACADL
gsea,Androgen Response,0.3789639369130475,1.721126216188884,5.905512e-02,6.995594e-02,3.080000e-01,22/100,18.73%,GUCY1A1;TMPRSS2;PTPN21;ADAMTS1;HPGD;MAF;ALDH1A3;PMEPA1;ZMIZ1;MAK;SPDEF;TNFAIP8;PTK2B;LIFR;ANKH;CCND1;STEAP4;IQGAP2;PLPP1;ARID5B;GPD1L;ELK4
