Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Complement,0.6916967300098525,2.4677306556849983,1.000000e-03,2.635572e-03,2.000000e-03,102/200,10.61%,PLAUR;FN1;TFPI2;CFH;SERPINE1;OLR1;MMP13;GNG2;TIMP2;SERPINA1;ZFPM2;CFB;CPM;DUSP5;DPP4;DUSP6;C3;SERPING1;PDGFB;LCP2;FCN1;C2;ITGAM;TNFAIP3;SH2B3;IRF7;CDA;CTSL;CPQ;F5;COL4A2;EHD1;C1S;GATA3;CTSH;MMP8;PIK3CG;GNGT2;WAS;ZEB1;PIK3R5;CTSO;C1R;ANG;FCER1G;CCL5;MMP12;TIMP1;CA2;PLA2G7;CEBPB;CD59;CXCL1;F10;CASP5;C1QC;DOCK10;CTSS;LRP1;PLAT;FYN;CR1;MMP14;C1QA;F3;PLEK;CD36;CD55;C4BPB;SPOCK2;DOCK4;CASP4;NOTCH4;LCK;CSRP1;GZMK;LTF;S100A9;ANXA5;CASP10;GNB4;PIM1;IL6;IRF1;CD40LG;GZMA;PSMB9;ERAP2;TMPRSS6;CTSB;ADAM9;GNAI2;LAP3;LIPA;CTSD;APOC1;LGMN;MAFF;GZMB;GCA;APOBEC3G;CP
gsea,TNF-alpha Signaling via NF-kB,0.7396767553412019,2.4082358312852703,1.000000e-03,2.635572e-03,4.000000e-03,127/198,13.12%,INHBA;GFPT2;PMEPA1;TNFAIP6;ICAM1;GEM;G0S2;PLAUR;PTPRE;IL7R;CSF2;CCN1;AREG;SERPINE1;CCL2;OLR1;PLAU;BMP2;PLK2;DRAM1;GPR183;TNF;LIF;DUSP5;BCL2A1;IL1B;CXCL2;SLC2A3;IL1A;CXCL3;CCRL2;CD80;CSF1;DUSP4;PTGS2;PTX3;NR4A3;CD69;IL15RA;TNFAIP3;GADD45B;CXCL11;KLF6;IFIT2;BIRC3;EHD1;TNFRSF9;EGR3;ZC3H12A;PHLDA1;KLF10;TLR2;PHLDA2;IER5;CCL5;KLF2;DUSP1;TRIB1;IL6ST;IFIH1;IER3;CEBPB;CXCL1;CXCL10;CCL4;PDE4B;SLC2A6;STAT5A;CCL20;F3;PLEK;SDC4;KLF9;CLCF1;TNC;SIK1;MAP3K8;PANX1;IL6;FOSB;RIPK2;EGR2;SOCS3;SPHK1;IRF1;NFKBIE;NFKB2;GADD45A;FOS;RNF19B;CDKN1A;PTGER4;LITAF;PER1;PPP1R15A;CXCL6;NR4A1;SERPINB8;RELB;PFKFB3;FOSL1;IL18;BHLHE40;MAFF;TAP1;CCND1;TRAF1;PLPP3;LAMB3;MSC;FJX1;EGR1;CFLAR;TSC22D1;B4GALT1;MXD1;TIPARP;ZFP36;RHOB;JUN;JUNB;ZBTB10;HBEGF;TNIP1;CD83;TUBB2A;NR4A2
gsea,Coagulation,0.6889977313453578,2.3875576129177167,1.000000e-03,2.635572e-03,6.000000e-03,73/138,10.90%,ITGB3;TIMP3;CRIP2;FBN1;FN1;TFPI2;PRSS23;THBS1;CTSK;MMP2;CFH;SERPINE1;ACOX2;COMP;OLR1;MMP1;PLAU;SERPINA1;KLF7;CFB;DPP4;MMP3;MMP9;DUSP6;C3;SERPING1;PDGFB;CFI;BMP1;C2;MMP7;SPARC;RAPGEF3;CPQ;HTRA1;C1S;A2M;CTSH;MMP8;PECAM1;CTSO;C1R;ANG;TIMP1;PF4;F10;FGG;LRP1;PLAT;FYN;CTSE;MMP14;FGA;C1QA;MMP10;F3;PLEK;CSRP1;PROC;VWF;TMPRSS6;GNG12;CTSB;RGN;ADAM9;C8B;THBD;APOC1;LGMN;MAFF;MMP11;CAPN2;F11
gsea,Inflammatory Response,0.7765618459176692,2.3781919881983393,1.000000e-03,1.976679e-03,6.000000e-03,123/199,9.06%,INHBA;ITGB3;TNFAIP6;AXL;EREG;HRH1;ICAM1;HAS2;PLAUR;PTGIR;NLRP3;CLEC5A;PTPRE;PTAFR;IL7R;SERPINE1;CCL2;CCL7;SGMS2;PTGER2;OLR1;AQP9;EMP3;ITGA5;C5AR1;FPR1;C3AR1;GPR183;LIF;IRAK2;IL1B;TNFRSF1B;GPR132;RGS16;LCP2;OSM;MEFV;SCARF1;PDPN;MSR1;IL1A;CCRL2;IL1R1;STAB1;IL4R;CSF1;IL10;CYBB;SCN1B;CD69;CSF3;IL15RA;CSF3R;IRF7;CD14;CXCL11;KLF6;APLNR;IL10RA;CMKLR1;PROK2;TNFRSF9;MARCO;PIK3R5;RGS1;TLR2;CCL22;IL2RB;EBI3;BDKRB1;CCL5;SELE;TIMP1;SLC7A2;OSMR;CXCL8;CXCL10;ROS1;PCDH7;RNF144B;ADGRE1;PDE4B;CCL20;MMP14;P2RX7;KCNA3;NOD2;TLR3;CD70;F3;SLC4A4;BST2;CD55;PVR;NDP;IL15;CD48;SLC31A2;LCK;SLAMF1;CCL24;CD82;CXCR6;FFAR2;IL6;RIPK2;SELL;SPHK1;IRF1;LY6E;DCBLD2;IFITM1;CDKN1A;PTGER4;IL18R1;P2RY2;TPBG;CXCL6;CCR7;IL18RAP;CD40;IL18;LTA
gsea,KRAS Signaling Up,0.7063998546021426,2.3606280901075842,1.000000e-03,2.108458e-03,7.000000e-03,111/200,10.37%,INHBA;GFPT2;SPON1;EREG;ADAM8;G0S2;KCNN4;PLAUR;AKAP12;ETS1;GNG11;NRP1;IL7R;CSF2;CFH;ITGBL1;ADGRA2;ADGRL4;ALDH1A3;PLAU;BMP2;C3AR1;LAT2;PRRX1;LIF;RETN;TMEM176A;CFB;WNT7A;IL1B;MMP9;DUSP6;PLEK2;TNFRSF1B;GLRX;FLT4;RGS16;ANKH;CSF2RA;F13A1;HSD11B1;GYPC;PTGS2;SCN1B;TMEM176B;CLEC4A;LAPTM5;TNFAIP3;EPHB2;ITGB2;SEMA3B;PPBP;SERPINA3;ENG;LY96;LCP1;IL10RA;BIRC3;CMKLR1;PRDM1;SCG5;PECAM1;DOCK2;FCER1G;CA2;MMD;TRIB1;IL2RG;TLR8;CPE;ANGPTL4;IRF8;CXCL10;HDAC9;PCP4;GUCY1A1;CTSS;PLAT;PTPRR;CCL20;CXCR4;MMP10;CD37;ALDH1A2;ANO1;ST6GAL1;IKZF1;SNAP25;PLVAP;PDCD1LG2;TSPAN1;ETV1;ABCB1;IL33;HKDC1;ADAMDEC1;DCBLD2;PPP1R15A;TMEM100;TFPI;SOX9;PEG3;MYCN;MALL;ACE;SLPI;NR0B2;TRAF1;PIGR;MMP11;ERO1A
gsea,IL-6/JAK/STAT3 Signaling,0.7652178203572956,2.3068053481814736,1.000000e-03,2.415941e-03,1.000000e-02,49/87,8.36%,ITGB3;TNFRSF12A;CSF2;CCL7;ACVRL1;TNF;CCR1;IL1B;TNFRSF1B;PDGFC;CXCL3;CSF2RA;IL1R1;IL4R;CSF1;IL15RA;CSF3R;FAS;CD14;CXCL11;IL2RA;ITGA4;CSF2RB;A2M;PIK3R5;TLR2;EBI3;IL6ST;OSMR;LTB;IL2RG;CXCL1;PF4;CXCL10;CXCL13;CRLF2;IL12RB1;CD36;IL3RA;MAP3K8;TGFB1;LEPR;PIM1;IL6;SOCS3;IRF1;IL18R1;IL7;IL9R
gsea,Angiogenesis,0.7763034208224787,2.2647836201193337,1.000000e-03,3.953358e-03,1.400000e-02,22/36,10.19%,COL5A2;POSTN;VCAN;KCNJ8;NRP1;OLR1;COL3A1;FSTL1;PDGFA;STC1;SLCO2A1;LUM;LPL;TIMP1;VAV2;SERPINA5;PF4;ITGAV;CXCL6;THBD;S100A4;APOH
gsea,Epithelial Mesenchymal Transition,0.8259686012186546,2.2618442088843853,1.000000e-03,3.788635e-03,1.600000e-02,142/200,8.13%,LOXL2;INHBA;FAP;PMEPA1;NT5E;ITGB3;VEGFC;NNMT;GREM1;COL5A1;COL5A2;TIMP3;PMP22;TGFBI;THY1;TAGLN;FSTL3;GEM;FBLN2;POSTN;NID2;FBN1;PLAUR;CDH11;THBS2;FN1;COL6A3;LRRC15;VCAN;FMOD;GLIPR1;TGM2;TNFRSF12A;COL12A1;PDGFRB;ACTA2;ECM2;TFPI2;THBS1;PCOLCE;FBLN5;MMP2;IL32;COL5A3;CCN1;GAS1;TPM1;AREG;COL8A2;SERPINE1;DAB2;SGCD;FERMT2;COMP;COL1A2;LOX;EFEMP2;MXRA5;MMP1;COL11A1;EMP3;ANPEP;COL3A1;ITGA5;CCN2;CTHRC1;CALD1;COL1A1;COL6A2;COL16A1;NTM;PRRX1;RGS4;DCN;MMP3;LAMC2;LAMA2;TPM2;BASP1;VCAM1;VIM;BMP1;MYL9;MATN3;BGN;FSTL1;ECM1;PTX3;MGP;SLIT3;SPARC;LGALS1;SFRP4;MYLK;TNFAIP3;FAS;GADD45B;ITGB1;ADAM12;CDH6;FOXC2;COL4A2;HTRA1;LUM;WIPF1;COL4A1;LOXL1;SNTB1;MFAP5;ABI3BP;TIMP1;CXCL8;CD59;CXCL1;CXCL12;PRSS2;CRLF1;LRP1;ELN;MMP14;EDIL3;PVR;SDC4;ITGAV;TNC;P3H1;IL15;LAMA3;TNFRSF11B;CAP2;TGFB1;FBLN1;FLNA;IL6;CDH2;PLOD2;SERPINH1;GADD45A;CAPG;IGFBP4;CADM1;SGCB
gsea,Apoptosis,0.5382052299174844,2.2372284053733296,1.000000e-03,4.246200e-03,2.000000e-02,61/160,14.12%,EREG;TIMP3;TNFRSF12A;PDGFRB;DPYD;MMP2;SMAD7;TIMP2;BMP2;TNF;DCN;IL1B;HGF;CAV1;IL1A;ANKH;BGN;TGFB2;PLPPR4;IGFBP6;CD69;F2R;FAS;CD14;GADD45B;BIRC3;LUM;EGR3;GPX3;TIMP1;IER3;PLAT;CASP4;IFITM3;CD2;PRF1;BMF;IL6;IRF1;GADD45A;ISG20;AVPR1A;RARA;CDKN1A;PLCB2;CYLD;IL18;TAP1;CCND1;DNAJC3;IFNGR1;CFLAR;IFNB1;RHOB;JUN;GNA15;CASP1;LGALS3;PEA15;DAP;SLC20A1
gsea,Allograft Rejection,0.7491005823102906,2.1609026809809273,1.000000e-03,7.511381e-03,3.100000e-02,124/200,11.76%,INHBA;EREG;ICAM1;THY1;ETS1;IL11;NLRP3;CCL2;CCL7;FCGR2B;FYB1;TNF;LIF;CCR1;IL1B;MMP9;LCP2;CCL11;CD80;STAB1;CD86;IL4R;CSF1;IL10;NCF4;TGFB2;CD4;C2;STAT4;CCL13;SRGN;F2R;SPI1;FAS;DYRK3;ITGB2;IL16;IRF7;CCR2;LY86;IL2RA;CD28;HLA-DMA;FGR;ELANE;HLA-DMB;HLA-DOA;GPR65;WAS;BCAT1;PTPRC;IFNAR2;TLR2;CCL22;IL2RB;CCL5;HLA-G;TIMP1;HLA-DQA1;CCR5;LTB;IL2RG;IRF8;PF4;CXCL13;HDAC9;IGSF6;CCL4;IL12RB1;CTSS;IRF4;TLR3;CD47;CD1D;CD3E;GCNT1;IL27RA;HLA-DRA;ST8SIA4;CD74;PRKCB;IL15;ITK;CD3D;LCK;CD2;LY75;TGFB1;PRF1;FLNA;IL6;CD3G;RIPK2;ITGAL;CD40LG;GZMA;CD7;CAPG;CXCR3;CD79A;SIT1;CD247;IL7;GBP2;IL18RAP;ACHE;PSMB10;CD40;IL18;CCL19;TAP1;TRAT1;CD8A;B2M;GZMB;CRTAM;IFNGR1;TAP2;TLR1;HLA-E;HLA-A;CD96;TAPBP;WARS1
