Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,IL-2/STAT5 Signaling,0.49443411474491034,1.8226662810384153,2.685950e-02,1.120021e-01,1.850000e-01,76/198,19.90%,MYO1E;HIPK2;ITGA6;TNFSF11;ADAM19;UCK2;IL1R2;CDCP1;LIF;IGF1R;POU2F1;IGF2R;PHLDA1;HUWE1;AHNAK;BCL2;NCOA3;SYT11;IL18R1;RORA;FURIN;HK2;IRF6;BMPR2;ENPP1;SLC2A3;GABARAPL1;MXD1;PLEC;TNFRSF21;ITGAV;CYFIP1;LCLAT1;CKAP4;BMP2;TWSG1;SNX9;EMP1;MYC;PNP;NCS1;F2RL2;CCND2;COL6A1;PTCH1;ODC1;SPRY4;ITIH5;IKZF4;PRKCH;SCN9A;TIAM1;CDC6;RHOH;CASP3;MAFF;PLAGL1;SWAP70;DENND5A;ABCB1;P4HA1;RGS16;IL2RA;IL2RB;ETFBKMT;KLF6;TGM2;CA2;IKZF2;CD44;SELP;GBP4;LRIG1;SPRED2;IL4R;NOP2
gsea,Notch Signaling,0.5690105987521472,1.8080033532605968,1.844262e-02,1.127725e-01,1.970000e-01,16/32,20.95%,JAG1;NOTCH1;NOTCH3;NOTCH2;FZD7;DTX1;TCF7L2;HEYL;FZD1;FBXW11;CCND1;SAP30;WNT2;DLL1;FZD5;PRKCA
gsea,Estrogen Response Late,0.440509251627634,1.7718763449625405,1.440329e-02,1.260605e-01,2.360000e-01,62/197,14.90%,DLG5;CA12;TFF1;ABHD2;SLC24A3;CPE;NRIP1;ATP2B4;FLNB;FARP1;LARGE1;AFF1;LAMC2;SLC26A2;SLC16A1;BCL2;GJB3;RET;TRIM29;KLF4;HR;PLK4;RABEP1;SLC7A5;KLK10;SERPINA3;HSPA4L;STIL;DYNLT3;PDLIM3;FRK;TMPRSS3;SERPINA5;TPBG;SLC1A4;CELSR2;GAL;NCOR2;SORD;JAK1;SCUBE2;ASCL1;MYOF;NPY1R;SCARB1;CCND1;TOP2A;TIAM1;EGR3;KLK11;UGDH;CDC6;CYP26B1;RAB31;TFF3;KIF20A;PRSS23;DNAJC12;JAK2;OPN3;FKBP4;CHPT1
gsea,Apical Junction,0.48018890249057333,1.7645788475797521,3.258656e-02,1.216657e-01,2.420000e-01,70/197,16.69%,VCAN;AKT3;JAM3;RASA1;FLNC;ADAMTS5;IRS1;LAMA3;FBN1;ITGA2;NF1;ITGB1;PCDH1;EPB41L2;CDH6;CDH11;MYH10;NECTIN1;LAMC2;MAP3K20;VCL;SLIT2;PPP2R2C;LAMB3;PARD6G;ADAM9;VWF;SHROOM2;TJP1;PARVA;PIK3CB;COL17A1;COL16A1;VAV2;ACTN1;DMP1;NEXN;GNAI1;ADAM23;CD34;VCAM1;ITGB4;PKD1;THY1;ACTG2;CDH8;LIMA1;CD209;SHC1;MMP2;CLDN14;DLG1;FSCN1;CNTN1;SIRPA;TGFBI;BMP1;NLGN3;CD276;MMP9;EGFR;TRO;FYB1;MYH9;PTEN;DSC3;NFASC;TNFRSF11B;NRXN2;NEGR1
gsea,Wnt-beta Catenin Signaling,0.5378904860870695,1.7595776830947871,3.232323e-02,1.168140e-01,2.460000e-01,24/42,26.17%,JAG1;NOTCH1;NKD1;DKK1;MAML1;GNAI1;NOTCH4;LEF1;ADAM17;FZD1;HEY2;MYC;NCOR2;CCND2;PTCH1;HDAC2;TCF7;DLL1;JAG2;CTNNB1;NUMB;RBPJ;WNT5B;TP53
gsea,KRAS Signaling Up,0.49953324940956817,1.7471153782887128,3.285421e-02,1.174577e-01,2.610000e-01,90/200,25.38%,TRIB2;INHBA;AKAP12;SOX9;ADGRA2;ITGA2;CPE;DNMBP;NIN;AMMECR1;LIF;MTMR10;GFPT2;ANXA10;CCL20;PRDM1;PRKG2;GPRC5B;ANKH;PTGS2;ADGRL4;SPON1;EPB41L3;PTPRR;PRRX1;ANO1;HKDC1;ITGBL1;ETS1;KLF4;CBL;FLT4;CCSER2;SERPINA3;CFH;SATB1;HOXD11;ERO1A;TMEM158;BTBD3;AVL9;ADAM17;USH1C;RELN;PTCD2;MAP7;BMP2;TNFAIP3;STRN;EMP1;MMP10;CCND2;MAP3K1;F2RL1;F13A1;DCBLD2;TSPAN1;PLEK2;USP12;EVI5;GUCY1A1;MMP9;ABCB1;DOCK2;ACE;DUSP6;PLVAP;RGS16;ANGPTL4;HBEGF;PEG3;PLAUR;CA2;IGF2;VWA5A;IL7R;NR1H4;ETV5;TFPI;WNT7A;CMKLR1;KIF5C;IL1B;ALDH1A3;H2BC3;PECAM1;ADAM8;IGFBP3;NRP1;CBR4
gsea,Unfolded Protein Response,0.4338784223767978,1.7424396626424554,6.078431e-02,1.130792e-01,2.650000e-01,49/112,27.57%,STC2;DCP1A;SLC7A5;ERO1A;EDC4;CNOT6;ERN1;HYOU1;CNOT2;EIF2AK3;EIF4E;ATF6;DCTN1;SLC1A4;NOP14;SHC1;NOLC1;MTREX;IGFBP1;FKBP14;EXOC2;DNAJC3;NFYB;CNOT4;MTHFD2;SEC31A;KIF5B;IARS1;SPCS3;SDAD1;HSPA9;EIF4G1;ALDH18A1;PDIA5;XPOT;TATDN2;PDIA6;EDEM1;TARS1;DCP2;SSR1;BAG3;HSP90B1;EIF2S1;CEBPG;SLC30A5;GEMIN4;TUBB2A;WFS1
gsea,Glycolysis,0.4241604845068759,1.7081374345606362,4.800000e-02,1.267875e-01,2.850000e-01,79/198,26.79%,VCAN;STC1;COL5A1;EGLN3;SOX9;PAXIP1;PFKP;GLCE;IRS2;KIF2A;B4GALT4;AK4;PMM2;GALK2;DSC2;STC2;GNE;CHST1;PKP2;VLDLR;PLOD2;ALDOA;ZNF292;HK2;TGFA;CACNA1H;EXT1;ERO1A;PHKA2;COG2;PGM2;CLN6;TPBG;PDK3;NDST3;AURKA;HMMR;CHST4;TGFBI;HOMER1;TFF3;KIF20A;SAP30;EGFR;IER3;ENO2;P4HA1;FKBP4;GFPT1;DPYSL4;ANGPTL4;CHST6;B3GNT3;EXT2;HDLBP;P4HA2;SDC2;PGAM1;DEPDC1;ARPP19;SLC25A13;CD44;GPC1;GOT1;LDHA;CHPF2;CHPF;RARS1;PYGL;DLD;MXI1;COPB2;IL13RA1;IGFBP3;RPE;PYGB;HS2ST1;SLC16A3;B4GALT1
gsea,mTORC1 Signaling,0.4308883379003162,1.6407468723822203,7.344633e-02,1.635492e-01,3.440000e-01,69/199,22.51%,IGFBP5;STC1;EGLN3;CYP51A1;SLC7A11;GSK3B;AK4;NAMPT;SLC2A1;ELOVL6;ATP2A2;HMGCR;VLDLR;PLOD2;ALDOA;LDLR;ACSL3;HK2;SLC2A3;FADS2;PLK1;SLC7A5;GBE1;ERO1A;MLLT11;SLC6A6;ADIPOR2;DHFR;TBK1;SLC1A4;HMGCS1;PNP;MCM2;SORD;NUP205;ACACA;CDC25A;M6PR;MCM4;PDK1;AURKA;TFRC;MTHFD2;GMPS;RRM2;EPRS1;USO1;P4HA1;UNG;HSPA9;GTF2H1;TXNRD1;HSPA4;FADS1;SQLE;CANX;HSPD1;CDKN1A;ACLY;GOT1;EDEM1;LDHA;RDH11;BUB1;PITPNB;SCD;BCAT1;SSR1;BHLHE40
gsea,PI3K/AKT/mTOR  Signaling,0.3735711497265075,1.6100771171025283,7.786885e-02,1.747321e-01,3.790000e-01,43/105,32.43%,SMAD2;PRKAA2;GSK3B;PTPN11;SLC2A1;PIKFYVE;PITX2;MAP2K6;RPTOR;PLCB1;MAPK8;RAF1;EIF4E;TBK1;ACACA;RPS6KA3;PDK1;ATF1;TIAM1;ITPR2;EGFR;CAB39;PTEN;GNGT1;AKT1;CAMK4;PRKAR2A;RIPK1;CDKN1A;MAPK9;HSP90B1;MAP2K3;MAP3K7;ACTR2;TRAF2;TSC2;MAPKAP1;YWHAB;PPP2R1B;PRKCB;CDK1;RALB;MAPK1
