Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Signaling pathways regulating pluripotency of stem cells,0.5806414643019009,2.207007203423189,1.000000e-03,4.469061e-03,5.100000e-02,68/142,18.80%,FZD1;IGF1R;KAT6A;PIK3R1;WNT3A;WNT10A;INHBA;ACVR1C;WNT4;WNT7B;WNT5B;BMPR2;PIK3CD;BMPR1B;WNT6;FGFR3;MEIS1;WNT7A;FZD8;ACVR1;LIF;SMAD3;SMAD1;TBX3;FZD4;REST;JAK1;JARID2;MAPK11;ACVR1B;FZD6;WNT9A;PIK3CB;ID1;LIFR;APC;GSK3B;SMARCAD1;AKT1;ID4;ACVR2A;LHX5;FZD2;RIF1;STAT3;PCGF3;DUSP9;HOXA1;FGFR2;WNT16;FZD7;IL6ST;ESRRB;RAF1;ESX1;MAPK1;WNT10B;DVL1;ZFHX3;TCF7;FZD5;WNT2B;ISL1;POU5F1;SKIL;APC2;HRAS;JAK3
gsea,FoxO signaling pathway,0.5478630053826294,2.2027613564433257,1.000000e-03,4.618482e-03,5.200000e-02,49/130,16.43%,IRS1;EGFR;TGFB3;IGF1R;CCND1;PIK3R1;PLK2;TGFBR2;FBXO32;RAG1;TGFB2;PIK3CD;FOXO1;HOMER3;HOMER2;EP300;CREBBP;TGFB1;PLK3;SMAD3;CCNG2;SETD7;PDPK1;PLK4;MAPK11;ATM;TNFSF10;PTEN;FOXO3;PIK3CB;CCND2;IKBKB;IL7R;AKT1;CSNK1E;PRKAB2;STAT3;SOS2;TGFBR1;CDKN1A;INSR;RAF1;MAPK1;BCL2L11;STK4;SOS1;BRAF;HOMER1;GADD45A
gsea,TNF signaling pathway,0.6241443020489109,2.198380976754491,1.941748e-03,4.669799e-03,5.200000e-02,52/112,14.63%,DAB2IP;PIK3R1;MAP3K5;PTGS2;NFKB1;MMP3;JAG1;VEGFC;MMP14;PIK3CD;CSF1;TRAF3;ICAM1;CXCL6;CXCL1;TNFAIP3;TNF;LIF;CX3CL1;CREB3L1;RPS6KA4;CREB3L2;MAPK11;NOD2;FAS;IL18R1;MMP9;CREB5;PIK3CB;FADD;VCAM1;IKBKB;TAB3;CXCL3;CFLAR;CREB1;TNFRSF1A;AKT1;IL1B;IL15;JUN;FOS;TAB2;CSF2;CEBPB;CCL20;CXCL5;RIPK1;MAP3K7;CASP10;MAPK1;RELA
gsea,Amoebiasis,0.6613754819770733,2.1882096635526427,2.028398e-03,5.155225e-03,5.700000e-02,50/101,13.66%,LAMA3;LAMC2;LAMB3;LAMB1;TGFB3;PRKCA;LAMA1;PIK3R1;LAMA4;FN1;COL1A1;ACTN1;LAMA5;NFKB1;COL1A2;C9;LAMB4;COL4A5;RAB7B;IL1R1;COL4A6;COL4A2;COL3A1;LAMA2;TGFB2;VCL;PIK3CD;CD1A;LAMC1;COL4A1;CXCL1;TLR2;PLCB3;TNF;TGFB1;GNA15;IL1R2;LAMB2;PIK3CB;ACTN4;PLCB1;PTK2;CXCL3;SERPINB3;IL1B;SERPINB4;CSF2;GNAQ;GNAL;LAMC3
gsea,Apoptosis,0.5234139702474976,2.1870151336029786,3.745318e-03,5.189716e-03,5.700000e-02,51/142,17.12%,PTPN13;NGFR;DAB2IP;TNFRSF10B;PIK3R1;MAP3K5;NFKB1;ITPR2;PIK3CD;TP53AIP1;HRK;ITPR3;CTSO;TNF;TNFRSF10A;PDPK1;ATM;BOK;CTSK;FAS;APAF1;TNFSF10;SPTAN1;PIK3CB;FADD;IKBKB;CAPN2;BIRC6;CFLAR;XIAP;TNFRSF1A;AKT1;JUN;FOS;CTSB;RIPK1;CAPN1;CASP10;LMNB2;RAF1;MAPK1;BCL2L11;RELA;LMNA;CASP2;CTSV;ERN1;GADD45A;IL3;CTSH;CTSF
gsea,Circadian rhythm,0.659025809503122,2.171949340991736,1.934236e-03,5.761261e-03,6.300000e-02,14/30,11.61%,BHLHE41;NPAS2;NR1D1;PER3;CLOCK;RORB;PER2;BHLHE40;PER1;CREB1;CRY2;CSNK1E;PRKAB2;BTRC
gsea,VEGF signaling pathway,0.55652848127508,2.1711383558029587,1.890359e-03,5.617229e-03,6.300000e-02,19/59,13.88%,PXN;PRKCA;PIK3R1;PTGS2;PPP3CA;PIK3CD;PLA2G4A;PLCG1;MAPK11;PIK3CB;SRC;RAC2;PTK2;SPHK1;VEGFA;AKT1;KDR;RAF1;MAPK1
gsea,Glioma,0.5885636309376594,2.1682986236664554,1.000000e-03,5.559076e-03,6.300000e-02,32/75,16.43%,EGFR;PDGFA;IGF1R;CDK6;PRKCA;CCND1;PDGFRB;PIK3R1;CAMK2A;PIK3CD;PDGFB;CAMK2D;TGFA;SHC1;PLCG1;MTOR;SHC3;PDGFRA;PTEN;CAMK1D;PIK3CB;CAMK1G;AKT1;SOS2;RB1;CDKN1A;SHC4;RAF1;MAPK1;SOS1;BRAF;GADD45A
gsea,Central carbon metabolism in cancer,0.5492937287113047,2.1665012915681077,1.000000e-03,5.542179e-03,6.400000e-02,33/69,23.76%,EGFR;PDGFRB;PIK3R1;PIK3CD;FGFR3;SLC2A1;MET;MTOR;SLC16A3;PDGFRA;PTEN;PIK3CB;LDHAL6B;PFKM;AKT1;PFKP;FGFR2;ERBB2;NTRK3;GLS;RAF1;MAPK1;HK2;SIRT3;HRAS;PDHA2;HK1;PGAM1;HIF1A;PKM;SLC7A5;TIGAR;PIK3CA
gsea,HIF-1 signaling pathway,0.5081783504119013,2.1510774059531643,1.000000e-03,6.089952e-03,7.300000e-02,36/109,14.63%,EGFR;IGF1R;PRKCA;PIK3R1;NFKB1;SERPINE1;FLT1;CAMK2A;PIK3CD;SLC2A1;ANGPT2;EP300;CAMK2D;PFKFB3;CREBBP;IL6R;EGLN3;PLCG1;MTOR;ALDOA;EGLN1;PIK3CB;LTBR;VEGFA;LDHAL6B;PFKM;AKT1;STAT3;PFKP;ERBB2;CDKN1A;INSR;ENO2;MAPK1;IFNGR1;RELA
