Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Amoebiasis,0.5293664131582242,1.9152167052998925,1.207243e-02,7.160881e-02,2.710000e-01,36/101,9.92%,IL6;IL1R2;CXCL8;CXCL3;IL1B;SERPINB4;LAMC2;CXCL1;LAMA4;LAMB1;LAMA1;TGFB3;TLR4;IL10;SERPINB3;LAMB4;COL1A1;COL3A1;COL1A2;LAMA3;IFNG;SERPINB9;COL4A2;ITGAM;COL4A1;NOS2;ACTN1;PRKCG;FN1;TGFB2;LAMB3;LAMC3;CD14;VCL;GNA15;LAMA2
gsea,Prostate cancer,0.4574736373409509,1.9061686831682627,8.230453e-03,7.307252e-02,2.790000e-01,19/97,6.05%,IL1R2;MMP3;IGF1;CCNE1;PLAU;MMP9;PDGFRA;PDGFB;AKT3;ZEB1;NKX3-1;E2F2;CREB5;LEF1;TGFA;INSRR;PLAT;PDGFRB;FGFR1
gsea,Viral protein interaction with cytokine and cytokine receptor,0.6736302423244823,1.9013516334423115,1.747573e-02,7.229844e-02,2.820000e-01,52/97,11.77%,IL6;CCL26;CCL7;CXCL5;CXCL8;CCL11;IL2RA;CCL24;CXCL3;CCL8;CXCR1;PPBP;IL18R1;CXCL1;PF4;CCL3;CXCL6;CCL20;ACKR3;CCL4;CCL4L2;IL20RB;CCL21;IL10;CCL3L3;CXCL11;CCL1;CXCL12;IL2RB;CXCL10;CCL2;CCR8;CCL18;CCR1;CCR5;PF4V1;CCL13;CCR10;CCL23;CXCR2;CXCL9;IL10RA;IL20RA;IL18RAP;CSF1R;CCL22;CCR3;ACKR4;IL24;CXCL13;CCR2;XCL2
gsea,Malaria,0.6688129904879693,1.8892476546954087,1.976285e-03,7.619358e-02,3.050000e-01,28/50,16.36%,IL6;THBS2;CXCL8;IL1B;VCAM1;TGFB3;TLR4;CSF3;IL10;COMP;THBS1;SELE;IFNG;CCL2;MET;CR1;TGFB2;LRP1;HBA1;HGF;HBA2;CD40;GYPC;IL18;HBB;ITGB2;SDC2;TGFB1
gsea,Butanoate metabolism,-0.5921024616810281,-1.8874019980122378,7.797271e-03,2.362911e-01,3.050000e-01,15/28,21.34%,ACSM3;ABAT;HMGCS2;BDH1;ALDH5A1;ACSM5;ACSM1;ACSM2B;HADH;HMGCLL1;ACAT1;ACADS;OXCT2;GAD2;BDH2
gsea,PI3K-Akt signaling pathway,0.43608376459937104,1.8841937791065206,6.060606e-03,7.621644e-02,3.140000e-01,100/351,11.45%,IL6;ITGA11;THBS2;EREG;FGF7;FGF5;OSM;LPAR4;IL2RA;ANGPT2;IBSP;PGF;CDK6;AREG;ITGB3;IGF1;CCNE1;ITGA5;LAMC2;LAMA4;IRS1;TNC;PDGFRA;LAMB1;ITGA2;FGF2;GNG4;BRCA1;LAMA1;GNB4;PDGFB;TLR4;CSF3;FLT1;AKT3;COMP;THBS1;FGF1;FLT4;LAMB4;LPAR5;COL6A3;ITGB8;PIK3AP1;FGF23;ITGA6;IL2RB;COL1A1;ITGB7;COL1A2;LAMA3;COL6A1;DDIT4;SPP1;COL6A2;COL4A2;COL4A1;CREB5;TGFA;PPP2R2B;ITGB4;PDGFRB;IL7R;MET;FGF16;IFNA4;FGFR1;ITGA1;GNG2;GNG10;PIK3CG;BDNF;EFNA5;IFNA1;FN1;EPHA2;PPP2R2C;PIK3R5;GNGT2;RELN;ITGAV;F2R;ITGA4;MYC;LAMB3;LAMC3;JAK2;LPAR1;CSF1R;HGF;LAMA2;ITGB5;CDKN1A;OSMR;PDGFC;TEK;PRKCA;JAK3;EIF4EBP1;NTF3
gsea,Toll-like receptor signaling pathway,0.4835699852836936,1.8795015410799265,2.178218e-02,7.582478e-02,3.170000e-01,26/102,8.79%,IL6;CXCL8;TLR6;IL1B;CCL3;CCL4;CCL4L2;CTSK;TLR4;CD80;AKT3;CCL3L3;CXCL11;CD86;TLR8;LBP;SPP1;CXCL10;IFNA4;FADD;IFNA1;TLR1;MAPK11;CXCL9;MAPK12;CD14
gsea,Melanoma,0.4677378807671115,1.8791071277563678,4.056795e-03,7.347061e-02,3.170000e-01,30/72,18.12%,FGF7;FGF5;CDK6;IGF1;PDGFRA;FGF2;PDGFB;AKT3;MITF;FGF1;FGF23;E2F2;PDGFRB;MET;FGF16;FGFR1;GADD45A;HGF;CDKN1A;PDGFC;GADD45B;FGF3;NRAS;PIK3CA;RB1;FGF19;PDGFD;FGF10;E2F1;E2F3
gsea,Chagas disease,0.4846434531669651,1.87821097792544,1.616162e-02,7.174858e-02,3.190000e-01,37/101,17.67%,IL6;CXCL8;TLR6;SERPINE1;IL1B;CCL3;TGFB3;TLR4;IL10;AKT3;CCL3L3;BDKRB2;FAS;IFNG;CCL2;NOS2;PPP2R2B;FADD;PPP2R2C;TGFB2;MAPK11;MAPK12;GNA15;TICAM1;TGFBR1;CD247;CD3G;FASLG;PIK3CA;GNAI3;C1QC;TGFB1;CCL5;PPP2R1B;C1QB;ACE;CD3E
gsea,Small cell lung cancer,0.450563981386744,1.8614609232882617,1.656315e-02,7.790273e-02,3.350000e-01,40/91,18.75%,CDK6;CCNE1;PTGS2;LAMC2;LAMA4;LAMB1;ITGA2;LAMA1;AKT3;LAMB4;RARB;BIRC3;ITGA6;E2F2;LAMA3;COL4A2;COL4A1;NOS2;FN1;GADD45A;ITGAV;MYC;LAMB3;LAMC3;SKP2;LAMA2;CDKN1A;GADD45B;ITGA3;PIK3CA;TRAF3;RB1;CKS1B;LAMC1;CKS2;BIRC2;E2F1;CDK2;E2F3;COL4A6
gsea,Propanoate metabolism,-0.5337341299182883,-1.8481703846619006,5.893910e-03,2.558925e-01,3.580000e-01,15/34,24.88%,ACSS1;ABAT;MLYCD;BCKDHA;ACACB;ALDH6A1;PCCA;HIBCH;ACSS2;ACAT1;ACADS;MCEE;BCKDHB;DBT;LDHAL6A
gsea,Focal adhesion,0.4695222565094267,1.845713076412861,1.992032e-02,8.569740e-02,3.630000e-01,65/198,11.16%,FLNC;ITGA11;THBS2;IBSP;PGF;ITGB3;IGF1;ITGA5;LAMC2;LAMA4;TNC;PDGFRA;MYLK;LAMB1;ITGA2;LAMA1;PARVB;PDGFB;FLT1;MYLK2;AKT3;SHC4;COMP;THBS1;FLT4;LAMB4;COL6A3;ITGB8;BIRC3;ITGA6;CAV2;COL1A1;ITGB7;COL1A2;LAMA3;COL6A1;SPP1;COL6A2;COL4A2;COL4A1;ITGB4;PDGFRB;ACTN1;MET;TLN2;ITGA1;PRKCG;CAV1;FN1;RELN;ITGAV;ITGA4;BCAR1;LAMB3;MYL10;LAMC3;VCL;ZYX;HGF;RAP1B;LAMA2;ITGB5;PDGFC;PRKCA;PXN
gsea,Graft-versus-host disease,0.7518517268329017,1.8383124421599089,1.391650e-02,8.754769e-02,3.780000e-01,18/38,11.87%,IL6;IL1A;GZMB;IL1B;KLRC1;KLRD1;KIR2DL3;CD80;KIR3DL3;KIR3DL2;CD86;FAS;IFNG;KIR3DL1;CD28;KIR2DL1;PRF1;HLA-G
gsea,Antigen processing and presentation,0.5716396377932076,1.798140056606499,4.618474e-02,1.112414e-01,4.310000e-01,19/70,12.79%,KIR2DL4;KLRC1;KLRC2;KLRD1;KIR2DL3;KLRC3;KIR3DL3;KIR3DL2;IFNG;KIR3DL1;CTSL;KIR2DS4;HSPA2;CD8A;HSPA6;KIR2DL1;TAP2;HLA-G;TAP1
gsea,Cytosolic DNA-sensing pathway,0.4604314691414592,1.796079236886348,3.366337e-02,1.092809e-01,4.370000e-01,10/60,6.69%,IL6;IL1B;AIM2;CCL4;CCL4L2;POLR3G;CGAS;CXCL10;IFNA4;IFNA1
gsea,AGE-RAGE signaling pathway in diabetic complications,0.46497311277643305,1.7937409476223523,3.476483e-02,1.077510e-01,4.430000e-01,33/99,14.18%,IL6;NOX4;PLCD3;CXCL8;IL1A;SERPINE1;IL1B;VCAM1;TGFB3;AKT3;SELE;COL1A1;COL3A1;COL1A2;CCL2;COL4A2;COL4A1;THBD;MMP2;FN1;TGFB2;F3;MAPK11;MAPK12;JAK2;CYBB;PRKCA;EDN1;PIM1;TGFBR1;NOS3;NRAS;PIK3CA
gsea,Legionellosis,0.5082910026005457,1.7912176175091763,4.191617e-02,1.065125e-01,4.480000e-01,19/57,16.09%,IL6;CXCL8;CXCL3;IL1B;CXCL1;TLR4;ITGAM;HSPA2;CR1;NAIP;HSPA6;CD14;NLRC4;EEF1A2;IL18;ITGB2;EEF1G;CXCL2;HBS1L
gsea,Leishmaniasis,0.564190495513254,1.7850252549289995,4.462475e-02,1.069142e-01,4.520000e-01,23/73,11.41%,IL1A;FCGR3B;IL1B;PTGS2;FCGR1A;TGFB3;TLR4;IL10;IFNG;NCF1;ITGAM;NOS2;FCGR3A;CR1;TGFB2;NCF2;FCGR2A;MAPK11;ITGA4;MAPK12;JAK2;CYBB;EEF1A2
gsea,NF-kappa B signaling pathway,0.49594127409720623,1.7838453093042448,4.373757e-02,1.047199e-01,4.540000e-01,37/101,17.87%,CXCL8;CXCL3;IL1B;TNFSF11;VCAM1;PTGS2;PLAU;CXCL1;CCL4;CCL4L2;BCL2A1;TLR4;CCL21;TNFAIP3;CXCL12;BIRC3;LBP;CCL13;CARD11;TNFSF13B;GADD45A;RELB;CSNK2A3;BCL10;CD14;TICAM1;GADD45B;CD40;CARD10;LCK;TRAF3;CXCL2;TNFSF14;ERC1;BTK;BIRC2;NFKB2
gsea,Lipid and atherosclerosis,0.3716639600756818,1.7617756691524167,4.101562e-02,1.181672e-01,4.820000e-01,56/213,16.37%,IL6;MMP1;CXCL8;MMP3;TLR6;CXCL3;IL1B;VCAM1;CXCL1;MMP9;CCL3;PPARG;TLR4;AKT3;NLRP3;CCL3L3;POU2F2;SELE;FAS;LBP;NCF1;CCL2;HSPA2;IFNA4;IFNA1;ERO1A;HSPA6;NCF2;ABCA1;APOA4;OLR1;MAPK11;MAPK12;CD14;JAK2;RAP1B;CYBB;TICAM1;PRKCA;VAV3;CD40;VAV1;BID;IL18;NOS3;LDLR;FASLG;NRAS;PIK3CA;IFNA8;TRAF3;CXCL2;MIB1;MAP3K5;TNFRSF10A;VAV2
gsea,Collecting duct acid secretion,-0.5546973304813261,-1.7568619369041225,9.708738e-03,3.898705e-01,4.990000e-01,10/27,21.59%,CLCNKB;ATP6V0C;ATP6V1C2;ATP6V1G2;ATP4B;ATP6V1B1;ATP6V0A4;ATP4A;ATP6V0A1;ATP6V0E2
gsea,ECM-receptor interaction,0.5516049396918211,1.753514425564525,1.431493e-02,1.217772e-01,4.970000e-01,41/86,9.92%,ITGA11;THBS2;IBSP;ITGB3;ITGA5;LAMC2;HMMR;LAMA4;TNC;LAMB1;ITGA2;LAMA1;COMP;THBS1;LAMB4;SV2A;COL6A3;ITGB8;DMP1;ITGA6;COL1A1;ITGB7;COL1A2;LAMA3;COL6A1;SPP1;COL6A2;COL4A2;COL4A1;ITGB4;ITGA1;SV2B;FN1;RELN;ITGAV;ITGA4;LAMB3;LAMC3;HSPG2;LAMA2;ITGB5
