Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Inflammatory Response,0.6156824006769831,1.9465287169061687,0.010482180293501049,0.03242820400374537,0.115,129/199,28.36%,PTGIR;GPR132;ITGB3;NLRP3;APLNR;CLEC5A;KCNA3;RASGRP1;SCARF1;CCL22;ROS1;CX3CL1;GABBR1;PIK3R5;CCL17;INHBA;TNFAIP6;LTA;CCR7;P2RX7;CMKLR1;VIP;SLAMF1;SLC4A4;PTPRE;TLR2;PTGER4;OLR1;MARCO;STAB1;SCN1B;OSM;FPR1;EBI3;PTGER2;CALCRL;IL7R;IL10RA;HAS2;C3AR1;CHST2;GP1BA;P2RY2;CD69;IL1B;CSF1;PDPN;AXL;KCNJ2;CSF3R;NOD2;LCP2;SELE;LIF;IL2RB;RGS16;MSR1;MEFV;ICAM1;ADGRE1;ABCA1;CYBB;IL18R1;IL12B;PCDH7;TNFRSF9;BEST1;IL1R1;HRH1;PTAFR;CD48;DCBLD2;HBEGF;NMUR1;EDN1;SELL;IL6;GPR183;F3;CCRL2;GPC3;CD82;CD40;SLC31A2;SGMS2;SPHK1;TLR3;LAMP3;C5AR1;CD70;TLR1;IL18RAP;CXCR6;CXCL6;ICOSLG;SEMA4D;EMP3;TNFRSF1B;LCK;CSF3;BTG2;CCL2;PDE4B;ITGA5;IRF7;AHR;RNF144B;IL10;HPN;CCL20;IFITM1;BST2;IL4R;MMP14;CD14;IL15;RGS1;SERPINE1;IRAK2;OSMR;PROK2;TNFSF15;PLAUR;CXCL8;CXCL9;ACVR1B;ACVR2A;IL15RA;LDLR
gsea,IL-6/JAK/STAT3 Signaling,0.5977437167779404,1.9328472931934506,0.012320328542094456,0.0336042268341281,0.133,42/87,19.63%,ITGB3;CSF2;CXCL1;PIK3R5;ITGA4;IL12RB1;CSF2RB;TNF;TLR2;CNTFR;IL9R;EBI3;LTB;IL10RB;IL1B;ACVRL1;CXCL3;CSF1;IL3RA;IRF9;FAS;CSF3R;CRLF2;PDGFC;IL18R1;IL2RA;CSF2RA;IL1R1;LEPR;CBL;IL2RG;CD36;SOCS1;TGFB1;CCR1;IL6;PLA2G2A;IL17RA;A2M;JUN;IL6ST;TNFRSF1B
gsea,Estrogen Response Early,0.44499493390371736,1.901782416360643,0.03006012024048096,0.038605682047148905,0.146,70/198,25.00%,PGR;SH3BP5;DLC1;GFRA1;CBFA2T3;RASGRP1;SLC24A3;CCN5;BCL2;AR;ABCA3;CXCL12;EGR3;CISH;KCNK5;HR;MPPED2;CLIC3;FCMR;HSPB8;OLFM1;ABAT;PDLIM3;KAZN;OLFML3;ADCY9;ADCY1;SYT12;SLC1A1;P2RY2;MAST4;SEMA3B;TIAM1;CYP26B1;BCL11B;CELSR1;THSD4;JAK2;RPS6KA2;INHBB;RARA;FOXC1;PODXL;KDM4B;AQP3;LRIG1;CCND1;NBL1;NAV2;RET;HES1;IL6ST;BHLHE40;NCOR2;MAPT;SVIL;MED13L;KLF10;RAB31;CELSR2;GJA1;AFF1;CD44;IGFBP4;WFS1;MYOF;MICB;PRSS23;KRT15;FOS
gsea,Allograft Rejection,0.6227877143730908,1.8881841104618962,0.02268041237113402,0.039431795285109816,0.156,104/200,18.85%,TGFB2;NLRP3;IL16;CCL22;CD1D;ELANE;CCR2;CD40LG;CD80;IRF4;INHBA;IL12RB1;IFNAR2;CD28;PRKCB;TNF;MAP4K1;CCND2;CFP;GPR65;CCL13;TLR2;ITGAL;STAB1;CXCR3;FCGR2B;ZAP70;HLA-DOB;MMP9;IRF8;LY75;THY1;LTB;LY86;CD3G;APBB1;KRT1;IL2;CCR5;HLA-DOA;ITK;SIT1;CD247;HLA-DQA1;IL1B;BCAT1;FGR;CSF1;DYRK3;PTPRC;FAS;WAS;CD79A;IGSF6;NOS2;IL13;LCP2;LIF;IL2RB;ICAM1;IL27RA;NCF4;ITGB2;IL4;SPI1;FYB1;JAK2;CD86;HLA-DMB;CD96;CD4;IL12B;IL2RA;HCLS1;CCL19;CRTAM;INHBB;ACHE;EGFR;IL2RG;ETS1;SOCS1;TGFB1;PRF1;CCR1;STAT4;FLNA;CD3E;IL6;TRAT1;CCL11;CD40;F2R;TLR3;CD2;IL11;ELF4;HLA-DMA;TLR1;IL12A;IL18RAP;ICOSLG;CD3D;FASLG
gsea,Coagulation,0.47371952718145255,1.8452587759456398,0.02240325865580448,0.04776296978593976,0.183,68/138,22.58%,COMP;ITGB3;FBN1;DPP4;LEFTY2;TMPRSS6;CTSE;ACOX2;CFI;OLR1;KLKB1;MMP11;RGN;MASP2;CTSK;F10;MMP9;PLAT;MMP7;RAPGEF3;VWF;GP1BA;C8B;KLF7;LRP1;ITGA2;THBD;FYN;CPQ;F8;TIMP3;F11;MMP2;S100A1;PLAU;THBS1;PDGFB;PLEK;MST1;HTRA1;CRIP2;CTSO;P2RY1;BMP1;CPB2;CTSH;F3;TFPI2;FN1;PECAM1;C1R;A2M;SERPING1;CFD;CLU;DUSP6;C3;ITIH1;CFH;C2;SPARC;MMP1;SH2B2;MMP3;GSN;C1S;PROS1;MMP10
gsea,Hypoxia,0.3905303266677969,1.8312218791713628,0.039525691699604744,0.04844577143589837,0.193,82/198,26.18%,CHST3;CCN5;BCL2;TGFB3;NDST2;PGF;RORA;PYGM;SRPX;CAVIN3;COL5A1;LOX;PPP1R3C;CHST2;GPC4;DCN;KLF7;IDS;PRKCA;EDN2;CDKN1C;CCN1;PDGFB;FBP1;SDC2;EGFR;CAVIN1;ETS1;SLC2A3;MAP3K1;HAS1;PHKG1;PPFIA4;NDST1;VLDLR;STBD1;PFKFB3;KIF5A;ACKR3;IL6;F3;HS3ST1;GPC3;GPC1;CCN2;TKTL1;IER3;CAV1;BGN;LARGE1;AMPD3;DTNA;JUN;VEGFA;NEDD4L;BHLHE40;TPST2;STC1;MT1E;WSB1;SELENBP1;ANGPTL4;FOXO3;SDC3;GCK;ENO2;ALDOC;TGFBI;PAM;PKP1;MYH9;FOS;PDK3;DPYSL4;CITED2;TMEM45A;PPP1R15A;TNFAIP3;SERPINE1;TGM2;SLC2A5;PIM1
gsea,Adipogenesis,0.3390498144727004,1.785342133525605,0.0749063670411985,0.05912272556045169,0.225,35/200,17.22%,OMD;ITIH5;LTC4S;SORBS1;MYLK;SSPN;PHLDB1;COL15A1;LPL;PTGER3;ITGA7;RETN;LAMA4;ANGPT1;HSPB8;CD302;SLC27A1;ENPP2;FABP4;CYP4B1;ABCA1;MGLL;COL4A1;CAVIN2;FZD4;CAVIN1;CD36;STAT5A;SPARCL1;GPAM;PFKFB3;LIFR;SLC19A1;NABP1;ACADL
gsea,G2-M Checkpoint,-0.6150679786809584,-1.7834302592160651,0.021400778210116732,0.3916617033948779,0.23636363636363636,75/198,13.03%,PBK;TTK;HMMR;CDC45;EXO1;CENPA;NDC80;NEK2;BUB1;KNL1;PRC1;ORC6;TROAP;KIF23;CDKN3;MAD2L1;KIF4A;POLQ;GINS2;CCNA2;CDC6;STIL;AURKB;BIRC5;PLK4;ESPL1;PLK1;CCNB2;KIF15;CDC25A;CDK1;KIF2C;RAD54L;AURKA;KIF11;CHEK1;CENPE;E2F2;FBXO5;TRAIP;DBF4;BRCA2;TPX2;RACGAP1;UBE2S;CKS1B;MYBL2;UCK2;CDC20;MKI67;TOP2A;CENPF;KIF20B;UBE2C;BARD1;CDC7;EZH2;PTTG1;PRIM2;NUSAP1;SUV39H1;HOXC10;EGF;SLC38A1;E2F1;CCNF;CKS2;MCM2;PTTG3P;KPNA2;DTYMK;POLA2;TMPO;SMC4;ORC5
gsea,Interferon Gamma Response,0.5426908300520921,1.7811355812351686,0.05186721991701245,0.0573611390959769,0.227,120/197,34.15%,CIITA;AUTS2;ST3GAL5;BANK1;SSPN;SELP;P2RY14;IRF4;IFNAR2;CSF2RB;TNFAIP6;CMKLR1;VCAM1;ITGB7;ZBP1;NOD1;IFI30;MARCHF1;FGL2;FPR1;XAF1;IRF8;IL10RA;EIF4E3;CD274;CD69;HLA-DQA1;FCGR1A;IRF9;FAS;LCP2;IL2RB;ICAM1;PTGS2;JAK2;CD86;GPR18;CASP1;SOCS1;RAPGEF6;RSAD2;STAT4;SLAMF7;MX2;IL6;IFI44L;KLRK1;LATS2;IFIT1;SAMHD1;GBP6;PSMA2;CD40;TNFAIP2;C1R;SERPING1;HLA-DMA;ARID5B;SAMD9L;NLRC5;CFH;HERC6;RNF31;HLA-DRB1;CCL2;PDE4B;IRF7;PML;C1S;IL18BP;GBP4;DHX58;HLA-G;IFIT2;CFB;IRF5;BST2;CD74;IL4R;IL15;HELZ2;TNFAIP3;ZNFX1;DDX60;PIM1;TRIM14;OGFR;IFITM2;PELI1;ST8SIA4;CXCL9;MVP;SOCS3;TXNIP;IL15RA;IL7;IFI44;APOL6;UPP1;SP110;TNFSF10;PTPN1;MX1;MYD88;NFKB1;CXCL11;OAS2;CD38;PTPN6;CDKN1A;NFKBIA;RNF213;CMPK2;IRF1;CCL5;IFIT3;BPGM;PARP14;IFITM3;LY6E
gsea,E2F Targets,-0.6357051661739698,-1.7519375072009538,0.02734375,0.23180464562239428,0.2595959595959596,115/200,24.93%,SPC25;DEPDC1;HMMR;CDCA3;BUB1B;ORC6;RRM2;CDKN3;MAD2L1;GINS3;DLGAP5;KIF4A;MELK;DSCC1;DIAPH3;SPC24;CCNE1;AURKB;BIRC5;PLK4;ESPL1;PLK1;RNASEH2A;RAD51AP1;CCNB2;CDC25A;CDK1;GINS4;KIF2C;E2F8;UBE2T;AURKA;BRCA1;CHEK1;MMS22L;SPAG5;CENPE;HELLS;KIF18B;TRIP13;MTHFD2;CENPM;GINS1;BRCA2;TIPIN;RACGAP1;UBE2S;CKS1B;MYBL2;CDCA8;CDC20;MKI67;TOP2A;PSMC3IP;CHEK2;BARD1;NME1;RFC3;EZH2;PTTG1;MCM4;TIMELESS;ATAD2;ASF1B;PRIM2;SUV39H1;CKS2;DONSON;MCM2;KPNA2;RPA3;POLA2;TMPO;SMC4;TK1;MSH2;TACC3;NUP107;KIF22;MCM6;SHMT1;CTPS1;PAICS;CDKN2A;MXD3;EED;STMN1;ASF1A;LMNB1;UNG;TCF19;DCTPP1;RANBP1;H2AZ1;PCNA;RAD50;RAD51C;TFRC;RFC2;POP7;EXOSC8;DUT;ORC2;MCM7;RBBP7;DCK;PHF5A;TBRG4;TUBG1;POLE;CSE1L;POLD3;HMGA1;RAN;NCAPD2
