Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Long-term depression,0.516420743300105,1.8413810341643329,0.008064516129032258,0.02786101168794147,0.362,21/60,18.45%,PRKG1;GUCY1A2;GUCY1A1;PRKCB;PLCB2;GNAO1;PLA2G4C;ITPR2;IGF1;JMJD7-PLA2G4B;GUCY1B1;ITPR1;PRKCA;GRIA1;GRIA3;RYR1;PLA2G4F;PLCB4;PLA2G4B;BRAF;ITPR3
gsea,Renin-angiotensin system,0.6411547574881552,1.8398263903503602,0.009765625,0.027851125361498807,0.366,11/23,19.05%,CTSG;CPA3;CMA1;ENPEP;AGT;ACE;ANPEP;AGTR1;REN;LNPEP;MME
gsea,IL-17 signaling pathway,0.4858151993495303,1.8359718847946056,0.015904572564612324,0.028565188905874648,0.372,48/94,32.59%,CSF2;CXCL1;CCL17;MMP13;TNF;MMP9;MAPK10;IL1B;CXCL3;MAPK11;IL13;IL4;PTGS2;IL17RE;CXCL2;IL17D;IL6;IL17RA;MAPK15;FOSB;CCL11;JUN;TRAF6;CXCL6;TRAF5;IL17A;CSF3;MMP1;CCL2;IKBKB;MMP3;IKBKE;IL17C;CCL20;FOS;TNFAIP3;TRAF3;CXCL8;IL17F;IKBKG;MAPK7;USP25;NFKB1;IL17RC;CXCL5;JUND;NFKBIA;TRADD
gsea,Phosphatidylinositol signaling system,0.44373632608145475,1.8343658681429282,0.011695906432748537,0.028760760512788756,0.372,31/97,19.92%,MTMR3;PRKCB;PLCB2;ITPR2;PLCG2;INPP5D;ITPR1;PRKCA;PIK3CD;PLCE1;SYNJ1;PLCD1;INPP5B;DGKH;PIK3R1;INPP5E;ITPKB;PLCB4;ITPKA;INPP4A;DGKI;PIK3C3;PLCG1;IP6K3;PLCD4;PIK3C2B;ITPR3;INPP5A;DGKD;PIK3R2;PIP5K1C
gsea,Glutamatergic synapse,0.5124742114057153,1.824200899851524,0.001,0.030527124635008448,0.387,42/114,14.75%,CACNA1C;ADCY4;SLC1A7;GNG7;GNG8;GNG2;PRKCB;GRIK4;SHANK1;DLG4;PLCB2;GNAO1;SHANK3;PLA2G4C;SLC1A3;GRM8;ADCY7;GNGT2;ITPR2;ADCY5;JMJD7-PLA2G4B;ADCY9;ADCY1;SLC1A1;ITPR1;PRKCA;GNB3;GRIA1;GRM6;TRPC1;ADCY2;GRIA3;GRM2;PLA2G4F;GNG11;GRIN2A;SHANK2;GLS;PLCB4;GRIN3B;GRK3;CACNA1D
gsea,Staphylococcus aureus infection,0.5492342730072272,1.8213775546118889,0.015904572564612324,0.030815230656577985,0.394,60/91,27.43%,FCGR2C;C4A;SELP;C4B;ITGAM;ITGAL;CFI;FCGR2B;MASP2;HLA-DOB;FPR1;HLA-DOA;C3AR1;KRT27;HLA-DQA1;HLA-DQB1;KRT32;FCGR1A;HLA-DQA2;ICAM1;SELPLG;ITGB2;FCGR2A;FPR3;KRT14;HLA-DMB;PTAFR;MASP1;HLA-DPB1;KRT40;HLA-DPA1;CAMP;KRT39;HLA-DRB5;C1R;HLA-DMA;C5AR1;CFD;C3;FCAR;CFH;FPR2;C2;HLA-DRB1;DEFA1;FCGR3A;C1S;IL10;CFB;FCGR3B;KRT15;C1QA;HLA-DRA;DEFB103A;KRT17;KRT37;C1QC;C1QB;MBL2;KRT24
gsea,Allograft rejection,0.7062724662699886,1.7994703537980876,0.010141987829614604,0.0354847502801587,0.418,27/35,23.34%,CD40LG;CD80;CD28;TNF;HLA-DOB;IL2;HLA-DOA;HLA-DQA1;HLA-DQB1;FAS;HLA-DQA2;IL4;CD86;HLA-DMB;IL12B;HLA-DPB1;PRF1;HLA-DPA1;HLA-DRB5;CD40;HLA-DMA;IL12A;FASLG;HLA-DRB1;IL10;HLA-F;HLA-G
gsea,Insulin signaling pathway,0.3568045902897271,1.796243540074677,0.0234375,0.035961272475795295,0.421,54/137,32.29%,SHC3;SORBS1;AKT3;PYGM;HK3;IRS1;PPP1R3C;MAPK10;SOCS2;PRKAR2B;SHC2;SLC2A4;PIK3CD;ACACB;FBP1;PIK3R1;CBL;SOCS1;PHKG1;FOXO1;PDE3B;SHC4;PRKCZ;PPP1R3F;PDPK1;TSC2;BRAF;PPP1R3E;TSC1;PRKAG3;INPP5A;PIK3R2;IKBKB;SH2B2;MKNK1;GCK;FBP2;RAPGEF1;PIK3R3;INSR;LIPE;PHKA2;EIF4E1B;PRKACA;SOCS3;TRIP10;CBLB;PTPN1;PPP1R3B;HKDC1;AKT1;CALML6;PRKAR1B;MKNK2
gsea,Purine metabolism,0.402610016304168,1.786207485155147,0.005791505791505791,0.038078748619361766,0.437,32/127,14.33%,PDE1B;ADCY4;GUCY1A2;AMPD1;GUCY1A1;NPR1;PDE2A;NT5C1A;NPR2;PDE5A;ENTPD3;ADCY7;ADCY5;GUCY1B1;AK1;ADCY9;ENTPD1;ADCY1;PDE3A;PDE7B;PDE1A;NT5E;PDE4C;ADCY2;PDE6G;PDE6H;PDE4A;PDE6C;ADA2;AK8;PDE3B;PDE6B
gsea,Gastric acid secretion,0.5271879722263714,1.7813358087981062,0.0019801980198019802,0.03895672791938352,0.444,22/76,10.80%,ADCY4;ATP1B2;ATP1A2;MYLK;CAMK2A;PRKCB;PLCB2;KCNJ15;ATP4B;KCNQ1;ADCY7;ITPR2;ADCY5;ADCY9;ADCY1;HRH2;ITPR1;KCNJ2;PRKCA;ATP1A4;ADCY2;MYLK4
