Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Pyrimidine metabolism,0.3253242842506071,1.3934645465478537,0.13837638376383765,0.18104259159184924,0.882,12/54,12.53%,NT5E;DPYD;ENTPD1;DPYS;ENPP1;UPB1;AK9;ENPP3;CDA;TK2;CMPK2;NT5C1A
gsea,Taste transduction,0.42342771802115525,1.3743661881694698,0.086,0.19251528555042535,0.894,22/85,13.69%,CACNA1C;PDE1B;ADCY4;PDE1A;KCNK5;PLCB2;TAS1R3;HTR1F;P2RX2;HTR1B;PDE1C;GABBR2;HCN4;TAS2R10;SCNN1G;GRM4;PKD1L3;ADCY6;PKD2L1;ASIC2;TAS2R1;TAS1R2
gsea,Folate biosynthesis,-0.4286893678716044,-1.3718985951748728,0.13485477178423236,0.266120225946048,0.898,10/26,12.18%,AKR1C3;AKR1B10;CBR1;GGH;PTS;PCBD2;GPHN;PAH;SPR;DHFR
gsea,Primary bile acid biosynthesis,0.4888776797311664,1.3712962766620744,0.12151394422310757,0.19346371292519238,0.896,5/17,7.78%,ACOX2;CYP7B1;CYP39A1;CYP27A1;CYP8B1
gsea,ABC transporters,0.4136854211538431,1.3569734230313988,0.12859884836852206,0.20195487764216474,0.901,8/45,4.36%,ABCA6;ABCC9;ABCA8;ABCB4;ABCA3;ABCB1;ABCA9;ABCD2
gsea,Signaling pathways regulating pluripotency of stem cells,0.3382082495208763,1.354765172188554,0.1776061776061776,0.2024118613212836,0.903,34/142,16.65%,INHBA;TCF7;WNT2;WNT10A;JAK3;WNT6;FZD4;LIFR;WNT1;IGF1;WNT7A;LEFTY2;AKT3;PIK3CD;ISL1;WNT4;LIF;AXIN2;BMP4;JAK2;WNT9B;ESRRB;HOXD1;WNT10B;WNT5B;TBX3;FZD8;IL6ST;ID4;FGFR1;ESX1;FZD1;JAK1;MEIS1
gsea,Epithelial cell signaling in Helicobacter pylori infection,0.31247169143278,1.3452587513054546,0.1746641074856046,0.20791166479131923,0.911,11/70,13.72%,JAM2;JAM3;ATP6V0D2;CXCL2;CXCL3;NOD1;PLCG2;MAP3K14;CCL5;TCIRG1;CXCR1
gsea,Cellular senescence,0.2635967202041305,1.3302667847443443,0.21374045801526717,0.2171830447807871,0.917,23/156,14.52%,TGFB2;NFATC2;MRAS;ITPR2;ITPR1;TGFB3;CACNA1D;ETS1;HLA-G;AKT3;PIK3CD;TGFBR2;NFATC1;NFATC4;ZFP36L2;RASSF5;HLA-F;CDKN2B;GADD45B;CCND2;HIPK4;SERPINE1;CALML5
gsea,Steroid hormone biosynthesis,-0.39360196748300635,-1.3184902905150309,0.1252408477842004,0.3062944039257452,0.932,11/59,0.86%,UGT1A7;UGT1A1;DHRS11;AKR1C2;AKR1C3;AKR1C1;UGT1A6;HSD17B1;AKR1C4;UGT1A9;UGT1A4
gsea,Proximal tubule bicarbonate reclamation,0.42038100183023464,1.3099842207218366,0.17578125,0.2306705258254933,0.929,8/23,18.15%,SLC4A4;ATP1A4;ATP1A2;FXYD2;ATP1B2;CA4;AQP1;CA2
gsea,Phosphatidylinositol signaling system,0.32233301961749844,1.3073329813699848,0.2084130019120459,0.2315464373865905,0.93,20/97,17.38%,PRKCB;INPP5D;ITPR2;ITPR1;INPP4B;PLCB2;IP6K3;PRKCA;PIK3CD;PLCG2;INPP5B;MTMR7;SYNJ2;PLCD4;CALML5;SYNJ1;PIK3C2B;MTMR8;PTEN;INPP1
gsea,Type II diabetes mellitus,0.3688078889547777,1.3063819541829529,0.166,0.23116486927122845,0.93,7/46,10.09%,CACNA1C;TNF;CACNA1G;HK3;CACNA1D;PIK3CD;IRS1
gsea,Nicotine addiction,0.4491199903816389,1.2914224068048858,0.15643564356435644,0.241120847273016,0.938,18/40,20.90%,GRIA1;CHRNA6;GRIN2A;GABRR2;GRIN3B;GRIA3;GRIN3A;SLC17A8;GRIN2D;SLC17A7;GABRB1;GABRD;SLC17A6;GABRP;GABRG2;SLC32A1;GRIA4;GABRA4
gsea,Glycosaminoglycan degradation,0.40893567473582615,1.2885804256415605,0.20309477756286268,0.24238027208956633,0.938,5/19,12.87%,HPSE2;HYAL4;ARSB;IDUA;IDS
gsea,Pyruvate metabolism,-0.3362451286868553,-1.2855829319659426,0.20233463035019456,0.3285399936787833,0.947,26/47,25.71%,ADH7;ME1;ADH1C;ALDH3A2;LDHD;ADH4;ACYP1;LDHB;ACOT12;ADH6;PCK2;ACAT2;PC;ACSS1;DLD;ADH5;MDH1;PDHA1;FH;ACSS2;GLO1;ACAT1;MDH2;GRHPR;DLAT;ACYP2
gsea,Phenylalanine metabolism,0.44130673155847816,1.2721351609266158,0.1717171717171717,0.25350439267962455,0.948,4/17,4.44%,AOC3;ALDH3B1;IL4I1;MAOB
gsea,Fructose and mannose metabolism,-0.34346779160245033,-1.27182973666579,0.22587268993839835,0.3329537931368688,0.951,13/33,17.90%,AKR1B10;KHK;SORD;PFKFB1;ALDOC;HK2;MPI;TKFC;PFKFB4;FPGT;ENOSF1;AKR1B1;ALDOA
gsea,Arginine and proline metabolism,0.3167838301031556,1.2662850040011109,0.20874751491053678,0.2567358488615609,0.949,8/50,8.73%,AZIN2;P4HA3;AOC1;MAOB;ALDH7A1;CARNS1;CKMT2;NOS3
gsea,Bladder cancer,0.3136726659240687,1.2509074946610268,0.21595330739299612,0.26785206381140597,0.953,10/41,21.74%,MMP9;DAPK1;MMP2;DAPK2;THBS1;MMP1;RASSF1;CCND1;UPK3A;TYMP
gsea,Cysteine and methionine metabolism,-0.2984558432244871,-1.2434839616065516,0.2231404958677686,0.35155882480241074,0.959,21/49,19.25%,GCLC;GCLM;DNMT3B;CBS;PSAT1;BHMT;PHGDH;KYAT1;CTH;LDHB;MRI1;SMS;GSS;GOT2;MPST;GOT1;AHCY;AMD1;MDH1;ADI1;TST
