Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Hypertrophic cardiomyopathy,0.6447231405271958,2.2372899485155022,1.000000e-03,1.829241e-03,1.900000e-02,46/90,15.89%,SGCD;ITGA8;TGFB3;CACNA1C;SGCA;LAMA2;ITGA9;ITGB3;TGFB2;ITGA11;ITGA1;CACNB1;DES;ITGA4;ITGB6;CACNA2D2;ACE;SGCG;TGFB1;SLC8A1;ITGA7;MYL3;TNF;ITGB7;CACNA2D4;ITGA3;TPM1;ITGA2;ITGA10;ITGB5;TPM2;CACNB3;IGF1;EDN1;TNNC1;SLC8A3;ITGA5;AGT;DMD;ACTC1;CACNA2D3;RYR2;CACNA2D1;ITGAV;SGCB;MYBPC3
gsea,"Parathyroid hormone synthesis, secretion and action",0.6020468775163151,2.2340870431022384,1.000000e-03,1.885781e-03,2.000000e-02,64/105,25.02%,PTH1R;MEF2C;ADCY4;MMP24;VDR;PLCB2;SLC34A2;PDE4A;RUNX2;MMP16;ADCY9;EGR1;MAFB;PRKCB;MMP13;FGFR1;ITPR2;BCL2;CREB5;ADCY7;RXRA;HBEGF;AKAP13;ITPR3;MMP25;PRKCA;ARHGEF1;MMP14;FOS;GNAI2;ITPR1;PDE4C;ARRB1;ADCY5;EGFR;KL;ADCY6;MEF2A;BRAF;LRP6;PRKACA;GNA12;RXRG;GNA11;ADCY1;BGLAP;ARRB2;GATA3;MMP15;JUND;CDKN1A;MMP17;PLD2;PLCB3;PDE4B;PLCB4;ADCY2;MEF2D;GNAQ;CYP27B1;CREB1;RXRB;CREB3L2;GCM1
gsea,Th17 cell differentiation,0.7216938956299803,2.2147735301374496,1.000000e-03,2.538668e-03,2.500000e-02,72/105,19.30%,NFATC1;IL21R;HLA-DQB1;HLA-DQA1;NFATC2;HLA-DOA;CD4;IL27RA;HLA-DPB1;IL1R1;FOXP3;RARA;HLA-DRB5;IL12RB1;TGFB1;IRF4;TGFBR2;RUNX1;HLA-DPA1;HLA-DMB;STAT5A;JAK3;RORA;MAPK11;JUN;HLA-DMA;ZAP70;HLA-DRB1;JAK2;HLA-DOB;PLCG1;RXRA;LAT;IL2RB;IL6ST;CD247;IL1RAP;IL1B;CD3E;CD3G;IL2;SMAD4;AHR;HLA-DQA2;HLA-DRA;FOS;TBX21;IL2RG;TYK2;MAPK10;IL4R;IKBKB;IL6R;CD3D;SMAD2;PPP3CC;IL4;LCK;JAK1;RXRG;IL2RA;NFATC3;GATA3;PRKCQ;IL17D;IL6;STAT5B;NFKBIE;NFKBIA;TGFBR1;PPP3CA;NFKB1
gsea,Calcium signaling pathway,0.5712145749963536,2.2076317572521695,1.000000e-03,2.753007e-03,2.900000e-02,124/239,20.56%,CACNA1C;PDGFRB;MYLK;FLT4;EDNRA;P2RX1;NTRK3;PDE1B;TBXA2R;CASQ2;PDGFRA;ADCY4;PDGFA;PLN;CAMK1G;HGF;CAMK1D;PLCB2;PDGFD;ADRB2;FGF7;FGF1;FLT1;EDNRB;PDGFB;KDR;DRD5;NTRK1;ADCY9;SLC8A1;PDGFC;PLCG2;PLCD1;CYSLTR1;CASQ1;PRKCB;CACNA1H;CAMK2A;P2RX7;FGFR1;ADRB3;FGF10;ITPR2;FGFR2;FGF18;CAMK1;HTR2A;PTK2B;FGFR3;CYSLTR2;ITPKB;F2R;ORAI2;VEGFA;ADCY7;PTGER1;PTAFR;PLCG1;PTGER3;P2RX2;ITPR3;HRH1;HTR6;VEGFD;ATP2B4;CACNA1G;HTR7;PRKCA;CAMK4;NOS3;HTR4;TNNC1;SLC8A3;FGF16;GNA14;FGF9;PTGFR;ITPR1;ADORA2A;OXTR;PPP3CC;ADRA1A;PLCE1;EGFR;MYLK4;PDE1A;ADRA1B;HRH2;ADRB1;MCOLN2;ERBB4;CXCR4;RYR1;RYR2;PRKACA;ITPKA;GDNF;FGF2;GNA11;VEGFC;BDKRB2;ADCY1;P2RX3;TNNC2;SPHK1;DRD1;CAMK2D;CHRM1;FGF22;HRC;MST1;GRIN2A;TPCN1;PPP3CA;LTB4R2;TPCN2;NOS2;RYR3;PLCB3;CAMK2G;PHKG1;PHKA2;GNA15;MCOLN1
gsea,Th1 and Th2 cell differentiation,0.7182324510331779,2.193766186685515,1.000000e-03,3.134587e-03,3.200000e-02,65/90,19.30%,NFATC1;NOTCH1;DLL4;HLA-DQB1;HLA-DQA1;MAF;NFATC2;HLA-DOA;CD4;HLA-DPB1;HLA-DRB5;IL12RB1;RUNX3;MAML2;HLA-DPA1;HLA-DMB;STAT5A;JAK3;MAPK11;JUN;HLA-DMA;ZAP70;HLA-DRB1;JAK2;HLA-DOB;PLCG1;LAT;IL2RB;CD247;JAG2;CD3E;JAG1;CD3G;IL2;NOTCH2;NOTCH3;HLA-DQA2;IL13;HLA-DRA;FOS;TBX21;IL2RG;TYK2;MAPK10;IL4R;IKBKB;CD3D;PPP3CC;IL4;LCK;MAML3;JAK1;DLL1;IL2RA;IL12B;NFATC3;GATA3;PRKCQ;STAT4;MAML1;STAT5B;NFKBIE;NFKBIA;PPP3CA;NFKB1
gsea,Platelet activation,0.6506899212349159,2.188709901250574,1.000000e-03,3.014026e-03,3.200000e-02,59/123,13.28%,PTGIR;PRKG1;MYLK;GUCY1A1;P2RX1;RASGRP2;TBXA2R;VWF;ITGB3;ADCY4;PIK3R6;BTK;COL1A1;RASGRP1;GUCY1B1;P2RY12;GUCY1A2;PIK3R5;FYN;PLCB2;COL1A2;FERMT3;PIK3CD;PIK3CG;PTGS1;FCGR2A;AKT3;COL3A1;LCP2;ADCY9;PLCG2;TLN2;ITPR2;MAPK11;PLA2G4C;PIK3R1;F2R;APBB1IP;ADCY7;GP1BA;ITGA2;ITPR3;GP5;JMJD7-PLA2G4B;ARHGEF1;ARHGEF12;TBXAS1;NOS3;GNAI2;ITPR1;TLN1;PRKCZ;PLA2G4F;ADCY5;FCER1G;MYLK4;ADCY6;ROCK1;SYK
gsea,Breast cancer,0.5763371078711749,2.1883684628257014,1.000000e-03,2.902395e-03,3.200000e-02,60/147,16.63%,NOTCH4;HEYL;NOTCH1;DLL4;FLT4;HEY2;LEF1;PGR;FZD2;SHC3;WNT9A;WNT2;FZD1;PIK3CD;AXIN2;FGF7;FGF1;AKT3;WNT10A;FGFR1;FGF10;FGF18;JUN;PIK3R1;CCND1;WNT5B;TCF7L1;FZD7;WNT7B;SHC2;HES1;WNT2B;JAG2;JAG1;FZD4;NOTCH2;WNT5A;NOTCH3;FZD8;WNT11;WNT6;IGF1;FOS;FGF16;FGF9;ESR1;APC;HES5;EGFR;WNT9B;WNT3A;GADD45B;BRAF;LRP6;WNT7A;DLL1;FGF2;CTNNB1;ESR2;PTEN
gsea,Hematopoietic cell lineage,0.7626676903251023,2.180956094877205,1.953125e-03,3.128001e-03,3.400000e-02,67/95,14.01%,CD34;ITGB3;CD37;CD1E;HLA-DQB1;HLA-DQA1;ITGAM;CD1A;CD1C;CSF1;CSF1R;CD22;ITGA1;CD33;HLA-DOA;CD4;CD1B;IL3RA;ITGA4;HLA-DPB1;IL7R;IL1R1;FLT3;CD1D;HLA-DRB5;CSF2;CD5;HLA-DPA1;HLA-DMB;TNF;IL5RA;IL11RA;FLT3LG;HLA-DMA;CR1;HLA-DRB1;ITGA3;HLA-DOB;MS4A1;IL9R;FCER2;GP1BA;ITGA2;IL1B;CD19;CD3E;CD3G;CR2;GP5;CD2;EPOR;HLA-DQA2;HLA-DRA;FCGR1A;CD44;ITGA5;CSF3R;IL4R;KITLG;IL6R;CD14;CD3D;ANPEP;CSF2RA;CD59;CD36;IL4
gsea,Regulation of actin cytoskeleton,0.5495720199312917,2.180378088912633,2.053388e-03,3.020139e-03,3.400000e-02,94/217,20.51%,ITGA8;MYH11;PDGFRB;MYLK;ITGA9;ARHGEF6;FGD3;PDGFRA;ITGB3;PDGFA;ITGAM;CXCL12;ITGA11;ITGB2;ITGA1;NCKAP1L;PIK3CD;MRAS;PDGFD;ITGA4;ITGB6;ITGAX;MYH10;ITGAL;FGF7;FGF1;PDGFB;FN1;PPP1R12B;PDGFC;ITGA7;MYL9;ITGB7;BAIAP2;FGFR1;VAV1;FGF10;FGFR2;FGF18;FGFR3;PIK3R1;F2R;ITGA3;SSH1;CYFIP2;ITGA2;ITGA10;MSN;ITGB5;GSN;DOCK1;PIP5K1C;ARHGEF1;ARHGEF12;LPAR4;VCL;RAC2;MYH9;PPP1R12C;FGF16;FGF9;ITGA5;APC;DIAPH2;EGFR;MYLK4;CXCR4;TIAM1;SPATA13;ROCK1;BRAF;LIMK1;ACTN1;GNA12;FGF2;ITGAV;SSH2;BDKRB2;MYL5;SLC9A1;CHRM1;FGF22;ITGB4;VAV2;RRAS;LPAR5;BCAR1;PIP4K2B;IQGAP2;PIP4K2A;PIKFYVE;ARHGEF7;PIK3R3;PIK3R2
gsea,Rheumatoid arthritis,0.697251115385772,2.1795917018081745,1.000000e-03,3.021906e-03,3.400000e-02,45/89,10.89%,TGFB3;CTSK;HLA-DQB1;HLA-DQA1;ICAM1;CSF1;TGFB2;CXCL12;CXCL1;TLR2;ITGB2;HLA-DOA;LTB;TEK;HLA-DPB1;ITGAL;FLT1;CD80;HLA-DRB5;CSF2;TGFB1;CD28;HLA-DPA1;HLA-DMB;TNF;ANGPT1;JUN;CD86;HLA-DMA;HLA-DRB1;TLR4;VEGFA;HLA-DOB;CXCL2;TNFSF13;IL1B;CCL2;CTLA4;HLA-DQA2;TNFSF13B;HLA-DRA;FOS;CXCL3;ATP6V0C;ACP5
gsea,C-type lectin receptor signaling pathway,0.6169580518401298,2.1660871371475126,2.016129e-03,3.469656e-03,3.500000e-02,63/104,24.52%,NFATC1;LSP1;EGR2;NFATC2;NLRP3;CCL22;CARD9;PIK3CD;MRAS;AKT3;PLK3;CCL17;PLCG2;TNF;CASP1;EGR3;ITPR2;MALT1;CD209;MAPK11;JUN;PIK3R1;CLEC7A;CYLD;MAP3K14;IL1B;ITPR3;IL2;CLEC4M;ARHGEF12;KSR1;MAPK10;IRF9;ITPR1;IKBKB;PPP3CC;IKBKE;FCER1G;NFATC4;SYK;PTGS2;CLEC1B;IL12B;NFATC3;PRKCD;IL17D;IL6;NFKBIA;RRAS;PPP3CA;NFKB1;CLEC4D;MAPKAPK2;AKT1;PIK3R3;PIK3R2;BCL3;IL12A;STAT2;IRF1;CBLB;RELB;IL10
gsea,cGMP-PKG signaling pathway,0.5572579642103666,2.152458496681593,1.000000e-03,4.129511e-03,4.100000e-02,66/167,16.38%,IRAG1;CACNA1C;NFATC1;PRKG1;KCNMB1;MYLK;GUCY1A1;MEF2C;EDNRA;ADCY4;PIK3R6;ATP1A2;NFATC2;NPR2;ATP1B2;GUCY1B1;PLN;GUCY1A2;PIK3R5;PLCB2;NPR1;PIK3CG;PDE2A;TRPC6;ADRB2;AKT3;PDE5A;EDNRB;ADCY9;SLC8A1;MYL9;ADRB3;ITPR2;MEF2B;CREB5;ADORA3;ADCY7;IRS1;KCNJ8;PRKCE;ADORA1;ITPR3;ATP2B4;NOS3;SLC8A3;GNAI2;ITPR1;ADCY5;PPP3CC;ADRA1A;ADRA2A;NFATC4;BORCS8-MEF2B;MYLK4;ADRA1B;ADRB1;ADCY6;ATP1A4;ROCK1;MEF2A;PDE3A;GNA12;GNA11;BDKRB2;ADCY1;NFATC3
gsea,Amoebiasis,0.6287797571740039,2.1427520657052708,1.000000e-03,4.469999e-03,4.400000e-02,58/101,20.51%,TGFB3;LAMA2;LAMA4;CD1E;COL4A2;ITGAM;CD1A;CD1C;TGFB2;COL1A1;CXCL1;COL4A3;TLR2;CTSG;ITGB2;PLCB2;COL1A2;RAB7B;PIK3CD;COL4A4;COL4A1;CD1B;IL1R1;COL3A1;CD1D;CSF2;TGFB1;FN1;LAMB1;PRKCB;TNF;LAMC3;PIK3R1;TLR4;LAMB2;CXCL2;IL1B;PRKCA;VCL;GNA14;CXCL3;CD14;ACTN1;PRKACA;C8B;GNA11;ADCY1;IL12B;SERPINB9;LAMB3;IL6;LAMC1;NFKB1;NOS2;PLCB3;GNA15;PIK3R3;PIK3R2
gsea,Fc epsilon RI signaling pathway,0.6408835998896708,2.1396056980710587,1.000000e-03,4.428914e-03,4.500000e-02,30/67,15.17%,MS4A2;BTK;FCER1A;FYN;ALOX5AP;ALOX5;PIK3CD;INPP5D;AKT3;LCP2;CSF2;PLCG2;TNF;VAV1;MAPK11;PLA2G4C;PIK3R1;PLCG1;LAT;PRKCA;JMJD7-PLA2G4B;PDPK1;IL13;RAC2;MAPK10;PLA2G4F;FCER1G;SYK;IL4;MAP2K7
gsea,Tuberculosis,0.5805439584449525,2.137250429644941,4.048583e-03,4.477981e-03,4.600000e-02,83/177,20.26%,TGFB3;MRC2;CIITA;LSP1;HLA-DQB1;HLA-DQA1;ITGAM;TGFB2;TLR2;VDR;ITGB2;MRC1;IL10RA;HLA-DOA;CARD9;FCGR2C;FCGR2A;HLA-DPB1;ITGAX;AKT3;HLA-DRB5;PLK3;TGFB1;HLA-DPA1;HLA-DMB;CORO1A;TNF;CAMK2A;BCL2;MALT1;CD209;MAPK11;CLEC7A;FCGR2B;HLA-DMA;CR1;HLA-DRB1;TLR4;JAK2;HLA-DOB;C3;IL1B;CLEC4M;PIK3C3;CD74;IL10RB;FCGR3A;IFNA7;ARHGEF12;HLA-DQA2;NOD2;HLA-DRA;TRAF6;FCGR1A;CREBBP;CASP10;KSR1;MAPK10;CTSD;ATP6V0C;CD14;PPP3CC;FCER1G;SYK;RFXAP;JAK1;EEA1;IL12B;TLR1;ATP6V0A1;SPHK1;ATP6V0D2;CAMK2D;MYD88;IL6;EP300;PPP3CA;NFKB1;NOS2;TCIRG1;CAMK2G;AKT1;CAMP
gsea,Human papillomavirus infection,0.5167515313717378,2.136592942256959,1.000000e-03,4.353593e-03,4.600000e-02,138/330,20.61%,COMP;ITGA8;NOTCH4;PDGFRB;HEYL;NOTCH1;LAMA2;HEY2;TNN;ITGA9;COL6A3;MFNG;LAMA4;FZD2;VWF;ITGB3;COL4A2;CCND2;COL1A1;ITGA11;WNT9A;COL4A3;THBS2;TNXB;THBS1;COL1A2;ITGA1;WNT2;FZD1;PIK3CD;COL6A6;COL4A4;PTGER4;COL6A2;COL4A1;DLG2;COL6A1;ITGA4;ITGB6;AXIN2;AKT3;FN1;MAML2;IFNAR2;ITGA7;TNC;THBS3;LAMB1;WNT10A;TNF;ITGB7;LAMC3;COL6A5;PIK3R1;CCND1;CHAD;WNT5B;LAMB2;ITGA3;TCF7L1;VEGFA;CREB5;FZD7;FOXO1;LFNG;WNT7B;PARD6G;FAS;THBS4;HES1;WNT2B;ITGA2;ITGA10;JAG1;ITGB5;FZD4;NOTCH2;WNT5A;TSC2;NOTCH3;IFNA7;FZD8;PPP2R2B;WNT11;WNT6;TNR;MAGI1;CREBBP;ITGA5;PPP2R5B;TYK2;IRF9;ATP6V0C;HLA-F;IKBKB;PRKCZ;APC;HES5;CHD4;IKBKE;EGFR;ATM;WNT9B;TSC1;COL9A2;WNT3A;MX2;PTGS2;ATP6V1B2;WNT7A;MAML3;PRKACA;JAK1;ITGAV;CTNNB1;PTEN;IBSP;ATP6V0A1;TRAF3;LAMB3;ATP6V0D2;RBL2;MAML1;ITGB4;HLA-E;CDKN1A;TLR3;EP300;LAMC1;NFKB1;TCF7;TCIRG1;AKT1;AXIN1;TUBG2;PIK3R3;PIK3R2;CCND3
gsea,Toxoplasmosis,0.6447966392312849,2.1302970529033405,1.000000e-03,4.485100e-03,4.900000e-02,46/110,10.87%,TGFB3;LAMA2;CIITA;LAMA4;HLA-DQB1;PIK3R6;HLA-DQA1;TGFB2;TLR2;PIK3R5;IL10RA;HLA-DOA;ALOX5;PIK3CG;CD40LG;HLA-DPB1;AKT3;HLA-DRB5;TGFB1;HLA-DPA1;HLA-DMB;LAMB1;TNF;LAMC3;BCL2;MAPK11;HLA-DMA;HLA-DRB1;TLR4;CCR5;LAMB2;CD40;JAK2;HLA-DOB;BIRC7;SOCS1;IL10RB;HLA-DQA2;PDPK1;GNAO1;HLA-DRA;TRAF6;GNAI2;TYK2;MAPK10;IKBKB
gsea,Fluid shear stress and atherosclerosis,0.523951405167397,2.1261836429153123,1.000000e-03,4.407507e-03,4.900000e-02,61/137,20.51%,GSTM5;MEF2C;BMP4;ITGB3;CDH5;PDGFA;MMP2;ICAM1;VCAM1;MMP9;PIK3CD;THBD;KLF2;IL1R1;AKT3;PDGFB;KDR;NCF1;TNF;SDC2;PECAM1;NCF2;BCL2;CAV3;PLAT;MAPK11;JUN;PIK3R1;VEGFA;CAV1;IL1B;CCL2;ARHGEF2;BMPR2;EDN1;RAC2;FOS;NOS3;GSTM2;MAPK10;IKBKB;GPC1;PRKCZ;GSTT2B;CAV2;MEF2A;SDC1;SELE;MAP2K7;ITGAV;HMOX1;CTNNB1;ACVR1;DUSP1;NFKB1;ACVR2A;GSTT2;AKT1;MAPK7;PIK3R3;PIK3R2
gsea,Neurotrophin signaling pathway,0.5633112674423723,2.1248151026539617,1.000000e-03,4.570287e-03,5.100000e-02,57/119,23.03%,NTRK3;SHC3;SH2B3;MAP3K3;PIK3CD;AKT3;RPS6KA2;NTRK1;PLCG2;CAMK2A;BCL2;MAPK11;JUN;MAP3K1;MATK;PIK3R1;NGFR;PLCG1;IRS1;NTF3;SHC2;GAB1;PDPK1;TRAF6;CAMK4;ARHGDIB;MAPK10;FOXO3;IKBKB;RAPGEF1;PSEN2;SH2B1;BRAF;KIDINS220;MAP2K7;RPS6KA3;PRKCD;ABL1;RPS6KA1;SH2B2;CAMK2D;NFKBIE;NFKBIA;NFKB1;MAPKAPK2;CAMK2G;AKT1;MAPK7;PIK3R3;PIK3R2;SORT1;SHC4;NGF;MAP3K5;FRS2;RAP1A;NTF4
gsea,Oxytocin signaling pathway,0.5520935977905762,2.1211276114112563,1.000000e-03,4.609686e-03,5.300000e-02,79/154,22.76%,CACNA1C;NFATC1;MYLK;GUCY1A1;MEF2C;ADCY4;PIK3R6;NFATC2;NPR2;GUCY1B1;CAMK1G;GUCY1A2;CAMK1D;PIK3R5;PLCB2;CACNB1;NPR1;PIK3CG;CACNA2D2;PPP1R12B;ADCY9;KCNJ5;MYL9;PRKCB;CAMK2A;ITPR2;CAMK1;JUN;PLA2G4C;CCND1;CACNA2D4;ADCY7;ITPR3;RCAN1;CACNB3;PRKCA;JMJD7-PLA2G4B;GNAO1;FOS;CAMK4;NOS3;PPP1R12C;GNAI2;ITPR1;KCNJ2;PLA2G4F;OXTR;ADCY5;PPP3CC;EGFR;NFATC4;MYLK4;RYR1;ADCY6;ROCK1;PTGS2;CACNA2D3;RYR2;PRKACA;KCNJ12;CACNA2D1;ADCY1;NFATC3;OXT;CAMK2D;CACNG6;CDKN1A;PPP3CA;RYR3;PLCB3;CAMK2G;MAPK7;PLA2G4D;PLA2G4B;PLCB4;ADCY2;CACNA1D;CACNG4;GNAQ
gsea,Apelin signaling pathway,0.546900327190108,2.1177553000613565,1.000000e-03,4.609686e-03,5.400000e-02,62/137,20.20%,MYLK;MEF2C;APLNR;GNG7;ADCY4;PIK3R6;GNG2;ACTA2;PIK3R5;GNG8;PLCB2;PIK3CG;MRAS;KLF2;AKT3;CCN2;ADCY9;SLC8A1;EGR1;MYL4;MYL3;ITPR2;PLAT;GNG11;CCND1;MEF2B;ADCY7;APLN;GNGT2;PRKCE;JAG1;ITPR3;PIK3C3;HDAC5;SMAD4;NOTCH3;CAMK4;NOS3;SLC8A3;GNAI2;ITPR1;SMAD2;ADCY5;GNB3;BORCS8-MEF2B;MYLK4;RYR1;ADCY6;MEF2A;SERPINE1;RYR2;PRKACA;ADCY1;SPHK1;SLC9A1;TGFBR1;PDE3B;RRAS;NOS2;RYR3;PLCB3;AKT1
gsea,Hedgehog signaling pathway,0.6750282017505571,2.1147533279167683,2.132196e-03,4.792610e-03,5.800000e-02,26/56,14.66%,BOC;DHH;CCND2;EVC;GAS1;SCUBE2;SMURF2;GLI3;GLI2;PTCH2;HHIP;BCL2;CCND1;GLI1;SUFU;SHH;MGRN1;GPR161;GRK3;PTCH1;KIF7;MEGF8;EVC2;ARRB1;CDON;PRKACA
gsea,Viral myocarditis,0.7259388824994513,2.1143661211326843,1.988072e-03,4.681154e-03,5.800000e-02,32/57,12.12%,SGCD;SGCA;LAMA2;HLA-DQB1;HLA-DQA1;ICAM1;ITGB2;FYN;HLA-DOA;CD40LG;HLA-DPB1;ITGAL;CD80;SGCG;HLA-DRB5;CD28;HLA-DPA1;HLA-DMB;CD86;CCND1;HLA-DMA;HLA-DRB1;CD40;HLA-DOB;CAV1;HLA-DQA2;RAC2;HLA-DRA;HLA-F;ABL2;PRF1;DMD
gsea,Kaposi sarcoma-associated herpesvirus infection,0.5151023646284633,2.1095443686366053,2.028398e-03,4.749374e-03,5.800000e-02,84/193,20.51%,NFATC1;LEF1;GNG7;PIK3R6;GNG2;ICAM1;NFATC2;CXCL1;PIK3R5;GNG8;PIK3CD;PIK3CG;PREX1;AKT3;HCK;PDGFB;CSF2;CCR4;IFNAR2;PLCG2;CCR8;ITPR2;MAPK11;JUN;CD86;PIK3R1;GNG11;CCND1;CCR5;CD200R1;TCF7L1;VEGFA;JAK2;PLCG1;C3;CXCL2;IL6ST;FAS;GNGT2;ITPR3;RCAN1;CCR1;PIK3C3;CLEC2B;IFNA7;IRF7;FOS;CREBBP;CXCL3;TYK2;MAPK10;IRF9;ITPR1;HLA-F;IKBKB;PPP3CC;GNB3;IKBKE;NFATC4;SYK;PTGS2;ANGPT2;JAK1;MAP2K7;FGF2;MICA;CTNNB1;NFATC3;TRAF3;ATG14;IL6;HLA-E;CDKN1A;ZFP36;TLR3;NFKBIA;EP300;PPP3CA;NFKB1;MAPKAPK2;TCF7;AKT1;PIK3R3;PIK3R2
gsea,Renin secretion,0.6127179665028076,2.103779392616054,1.000000e-03,4.916999e-03,6.000000e-02,32/69,15.27%,CACNA1C;GUCY1A1;EDNRA;PDE1B;GUCY1B1;AQP1;GUCY1A2;PLCB2;NPR1;PTGER4;ADRB2;ACE;ADRB3;ITPR2;ADCYAP1R1;ADORA1;PTGER2;ITPR3;EDN1;GNAI2;ITPR1;EDN2;KCNJ2;ADCY5;PPP3CC;AGT;PDE1A;ADRB1;ADCY6;PDE3A;PRKACA;REN
gsea,Malaria,0.7643277919439775,2.0969749070036334,1.000000e-03,5.177546e-03,6.400000e-02,28/50,8.12%,COMP;TGFB3;LRP1;ICAM1;TGFB2;VCAM1;TLR2;SELP;HGF;ITGB2;THBS2;THBS1;GYPC;CD40LG;ITGAL;TGFB1;THBS3;TNF;ACKR1;SDC2;PECAM1;CR1;TLR4;CD40;THBS4;IL1B;CCL2;CD81
gsea,Arrhythmogenic right ventricular cardiomyopathy,0.631831687238249,2.0942092687438816,1.000000e-03,5.296235e-03,6.500000e-02,38/77,16.35%,SGCD;ITGA8;CACNA1C;SGCA;LAMA2;ITGA9;LEF1;ITGB3;ITGA11;ITGA1;CACNB1;DES;ITGA4;ITGB6;CACNA2D2;SGCG;SLC8A1;ITGA7;ITGB7;CACNA2D4;ITGA3;TCF7L1;ACTN2;ITGA2;ITGA10;ITGB5;CACNB3;SLC8A3;ITGA5;DMD;GJA1;CACNA2D3;RYR2;ACTN3;CACNA2D1;ITGAV;SGCB;CTNNB1
gsea,Notch signaling pathway,0.6343093381345376,2.0936090254763977,1.000000e-03,5.217909e-03,6.500000e-02,31/58,19.37%,NOTCH4;HEYL;NOTCH1;DLL4;HEY2;MFNG;DTX4;MAML2;PTCRA;ATXN1;TLE4;TLE2;KAT2B;LFNG;HES1;JAG2;JAG1;NCOR2;NOTCH2;NOTCH3;TLE3;CREBBP;ATXN1L;HES5;PSEN2;MAML3;DLL1;MAML1;DTX1;EP300;DTX3
gsea,GnRH signaling pathway,0.5570887112988255,2.0928145141685968,1.000000e-03,5.142779e-03,6.500000e-02,46/93,23.19%,CACNA1C;ADCY4;MMP2;MAP3K3;PLCB2;ADCY9;EGR1;PRKCB;CAMK2A;ITPR2;PTK2B;MAPK11;JUN;MAP3K1;PLA2G4C;ADCY7;HBEGF;ITPR3;PRKCA;JMJD7-PLA2G4B;MMP14;MAPK10;ITPR1;GNRH1;PLA2G4F;ADCY5;EGFR;LHB;ADCY6;PRKACA;MAP2K7;GNA11;ADCY1;PRKCD;CAMK2D;PLD2;PLCB3;CAMK2G;MAPK7;PLA2G4D;PLA2G4B;PLCB4;ADCY2;CACNA1D;GNAQ;MAP3K4
gsea,VEGF signaling pathway,0.5778266238477374,2.0904812913588384,1.000000e-03,5.285774e-03,6.700000e-02,28/59,21.59%,NFATC2;PIK3CD;AKT3;KDR;PLCG2;PRKCB;MAPK11;PLA2G4C;PIK3R1;VEGFA;PLCG1;SHC2;PRKCA;JMJD7-PLA2G4B;RAC2;NOS3;MAPKAPK3;PLA2G4F;PPP3CC;PTGS2;SPHK1;PPP3CA;MAPKAPK2;AKT1;PLA2G4D;PIK3R3;PIK3R2;PLA2G4B
gsea,Leishmaniasis,0.7282419219455637,2.08595909780738,2.028398e-03,5.634061e-03,7.100000e-02,38/74,9.52%,TGFB3;HLA-DQB1;HLA-DQA1;ITGAM;TGFB2;TLR2;ITGB2;HLA-DOA;FCGR2C;ITGA4;FCGR2A;HLA-DPB1;NCF4;HLA-DRB5;TGFB1;CYBB;HLA-DPA1;HLA-DMB;NCF1;PRKCB;TNF;NCF2;MAPK11;JUN;HLA-DMA;CR1;HLA-DRB1;TLR4;JAK2;HLA-DOB;C3;IL1B;FCGR3A;HLA-DQA2;HLA-DRA;FOS;TRAF6;FCGR1A
gsea,Cytokine-cytokine receptor interaction,0.5932731953940178,2.0842261389727015,2.000000e-03,5.643911e-03,7.100000e-02,149/291,17.84%,TGFB3;BMP4;CX3CL1;CSF2RB;IL16;CX3CR1;ACVRL1;IL21R;TNFRSF4;CSF1;IL34;TGFB2;CXCL12;CXCL1;CSF1R;GDF10;CCL22;IL10RA;BMP2;CD4;INHBA;LTB;IL27RA;CD40LG;IL3RA;TNFRSF13B;IL7R;CCR2;IL1R1;XCR1;TNFSF12;GDF5;CCR7;IL12RB1;CSF2;CCL17;TGFB1;CCR4;LTA;TNFRSF19;CCL14;TGFBR2;IFNAR2;CCL13;TNF;RELT;IL5RA;CD27;IL11RA;CCR6;CCR8;CCL16;IL32;TNFSF8;GHR;BMP8A;CXCR3;GDF7;CCR5;CCL23;CD40;IL9R;NGFR;IL17RA;CXCL2;CXCL14;TNFSF13;CXCR5;IL2RB;IL6ST;EBI3;FAS;BMP3;TNFSF14;OSM;IL1RAP;GDF2;IL1B;TNFRSF1B;CCL2;IL17RE;CNTFR;TNFRSF10C;CCR1;IL2;IL10RB;BMPR2;EDA2R;GDF11;IFNA7;TNFRSF14;EPOR;CCL19;TNFRSF13C;LIF;BMP5;IL13;TNFSF13B;IL2RG;TNFRSF12A;TNFRSF17;CXCL3;CSF3R;IL4R;INHBB;CLCF1;IL6R;TNFRSF18;NODAL;CXCR2;BMP15;CRLF2;IL37;TNFRSF8;GDF3;ACKR3;PPBP;CTF1;CXCL17;TNFRSF25;IL18R1;CXCR4;IL1RL1;IL33;CCL21;CSF2RA;EDA;OSMR;TNFRSF9;IL4;GDF6;IL27;IL24;IL2RA;LIFR;ACVR1B;IL12B;CCL11;BMP8B;IL18RAP;ACKR4;TNFSF10;CCL18;CXCL6;ACVR1;IL17D;IL6;MPL;BMP10
